trading_date,A,AG,AL,AP,AU,BC,BU,C,CF,CU,EB,EG,FG,FU,HC,I,IC,IF,IH,IM,J,JM,L,LU,M,MA,NI,NR,OI,P,PB,PF,PG,PP,RB,RM,RU,SA,SC,SF,SI,SM,SN,SP,SR,SS,TA,UR,V,Y,ZN
2014-03-12,-2.6112883621999392e-05,3.4767391731618065e-05,8.825928058388872e-06,,3.40710663032405e-05,,,2.8498553698399808e-06,-2.662729055215318e-05,-1.437380398533174e-05,,,3.9368701007838745e-05,,,5.136898340781836e-05,,2.038943827097598e-05,,,0.00013177082418258166,9.190331770976933e-05,1.232134056185313e-05,,-1.900851581508516e-05,,,,-6.507592190889371e-06,-2.0166169234492217e-05,3.3915059803019656e-05,,,4.759779860181467e-06,0.0001310596904078869,-2.6140259921317817e-05,0.0002402681311581328,,,,,,,,1.610500463018883e-05,,1.0275987329707621e-05,,0.0001010418537812107,-2.9202983197052744e-05,-6.34343385466469e-06
2014-03-13,1.383259790021164e-05,2.6875106764490697e-05,-1.2396702933963493e-05,,7.789955456350737e-06,,,1.8840374923460976e-05,5.0153972696177265e-05,-4.889526413868764e-06,,,-2.088031403992316e-05,,,0.000195160031225605,,3.0025737554755258e-05,,,-7.60201909627197e-06,8.993730085311953e-05,1.2195121951219513e-05,,-4.414777142049869e-05,,,,8.457111317840499e-05,3.293731061046399e-05,-1.210614619278813e-05,,,3.0987093875400897e-06,-3.7022701647510227e-05,-9.535918626827718e-05,1.319952783403291e-05,,,,,,,,1.2241313003232726e-05,,2.7389409989971262e-05,,1.69061707523246e-05,7.407596618048991e-05,-2.478555238053229e-05
2014-03-14,-1.3161206685234936e-05,-1.2429614270639055e-05,-1.221838651252702e-05,,-7.990851432802847e-06,,,1.6019864632143857e-05,2.518193951298129e-05,-4.636514853108046e-05,,,-7.906388361796332e-05,,,-8.053691275167786e-05,,1.607917765410516e-05,,,-0.00019114903507967093,-0.00017301038062283736,0.0,,-2.4382512861775534e-05,,,,-9.453339177215733e-05,-8.708485731833641e-05,0.00023206914139381688,,,-1.7437895851708133e-05,-0.00012454851164528583,-8.201892744479495e-05,4.755959812139587e-05,,,,,,,,-0.00012406947890818859,,-0.00011777644990603864,,-7.137419109250095e-05,-6.323627443489167e-05,-1.226116301519227e-05
2014-03-17,1.4253774195781697e-05,-3.0046702582060032e-05,-1.646274210471319e-05,,3.064113656476903e-07,,,-1.2219322169760599e-05,2.6785496870966956e-05,-5.568278287786006e-05,,,-6.879835730691477e-05,,,-2.62616536087889e-05,,-8.223751840064473e-06,,,-0.00022099891509623498,-7.065265389031176e-05,2.3633733846342918e-05,,-3.330036597102202e-05,,,,-9.545539206556156e-05,-5.3265153936294876e-05,0.00020725865880619012,,,-2.273200402954682e-05,-6.476167702853499e-05,-0.00010297029702970297,-0.00018662698051901444,,,,,,,,-1.730726628267612e-05,,0.0001167693804735647,,-6.84593898899173e-05,0.0,-4.5886879469409286e-05
2014-03-18,-3.8569393144630684e-05,-2.5697420889165857e-05,-3.81693404908028e-06,,-2.7926270019292533e-05,,,3.5973811065544285e-05,1.0895961275753626e-05,2.3252667789014455e-05,,,7.858443242393682e-05,,,1.943068104537064e-05,,-4.39681670470543e-05,,,5.986296822364805e-05,8.12655759020479e-05,7.862507862507862e-05,,2.0458869715644446e-05,,,,-0.00014648365974775514,7.936740004929133e-05,2.7567791617531927e-05,,,3.796260141437807e-05,3.828117523207962e-05,1.6353586341484687e-05,-8.31946755407654e-06,,,,,,,,6.99477723299936e-05,,5.756654692824905e-05,,0.0,3.98810138222902e-05,9.7864206793395e-06
2014-03-19,-2.3967050099523176e-06,2.3697863059695803e-06,-2.1524754364694652e-05,,-5.510823701243552e-06,,,-3.2894736842105265e-06,1.7985546814579804e-06,-2.1753338445327604e-05,,,-1.2245297805642633e-05,,,0.0,,0.00011013767209011229,,,-6.193228736581337e-05,7.2236067468487e-05,-6.209131303723539e-05,,7.179552634098088e-05,,,,-3.527088036117382e-05,2.098360655737705e-05,-0.00016039132320071057,,,-3.754210804009903e-05,3.910481262929028e-06,4.884377027016466e-05,7.501875468867217e-05,,,,,,,,-8.983014915397966e-06,,1.7960286215121125e-06,,-0.00010491978405600808,-2.3249171333107485e-05,5.134614956964837e-06
2014-03-20,-8.284146215180697e-06,2.820779435741428e-05,-1.2632460020082757e-05,,-4.947844511214168e-05,,,0.0,6.632556376729202e-05,0.0002035586167473009,,,-7.457955774322258e-05,,,2.482899032910827e-05,,-3.8371374954284644e-05,,,-6.993006993006993e-05,-0.0002015357020496181,-4.559672433132404e-06,,0.00013191219924018572,,,,-5.247813411078717e-05,-6.759245015639495e-05,1.3431308048889352e-05,,,1.9557989438685703e-05,0.0,6.225830010895203e-05,-1.0725183266569068e-05,,,,,,,,-1.649681061661412e-05,,2.524296352391771e-05,,-9.87478769206462e-06,-6.365435684234606e-05,-8.10993124371003e-06
2014-03-21,1.3013280982762979e-05,1.637283311558523e-06,1.2140453818385183e-05,,8.751602825021976e-06,,,0.0,-5.8048412375921514e-05,3.322520956486824e-05,,,-7.445905496567437e-06,,,0.0,,0.00019421808147217253,,,1.0795638562020942e-05,-7.793624814901411e-05,-8.86883000423733e-05,,-2.876465940105211e-05,,,,5.111328021949032e-05,-3.592237892362184e-06,-2.7189251673308516e-05,,,5.444198565934048e-05,-4.671417671454005e-05,-2.8433945756780403e-05,7.792387703034991e-05,,,,,,,,2.1537876150032846e-05,,9.096284167917406e-05,,1.864419419792677e-05,6.2563247533052944e-06,1.2491636041342895e-05
2014-03-24,2.1004873130566292e-05,-2.4288747886620305e-05,-1.9750660874131457e-06,,-2.3147684623557746e-05,,,3.182613835277001e-05,-4.0584415584415584e-05,-1.3847422389910125e-05,,,3.830977282304716e-06,,-1.1175931513891683e-05,-0.0002537335073220241,,9.247422558384528e-06,,,-8.539709649871905e-05,-5.632057672270564e-05,5.442504239424355e-05,,3.898412566402961e-05,,,,0.0,4.13491641561817e-05,0.0,,,1.546112345979926e-05,-2.8746536042406893e-05,8.930421301555322e-05,-1.099861967323101e-05,,,,,,,,-3.9657809755821203e-05,,1.3899699766485044e-05,,0.0001182033096926714,3.2507639295234384e-05,-5.15936568235297e-06
2014-03-25,-2.8795208477309374e-06,2.042725449303237e-06,2.455500741013311e-05,,-3.0652775611142825e-06,,,1.407063458561981e-05,1.162952970181886e-05,4.579959346244682e-05,,,8.800299210173146e-05,,0.00011275032740960459,0.00014264264264264264,,5.822077317186442e-06,,,0.00018166901078293482,0.00021693783896537338,3.66474878147103e-05,,5.881448103006777e-05,,,,6.894734638900585e-05,2.8433945756780403e-05,-3.851245999048517e-05,,,3.147908907071211e-05,0.00010869762133371982,4.5080360642885146e-05,0.00017223303878987568,,,,,,,,-3.203203203203203e-05,,2.8898184471560572e-05,,6.41333974667308e-05,2.347032177811158e-05,4.075909123911784e-06
2014-03-26,-4.4713457338655015e-05,5.3681086270145456e-05,1.4868326114717429e-05,,-1.0528574183436822e-06,,,2.3500658018424517e-05,-1.4627239430356786e-06,9.384816471045904e-06,,,-0.00013670539986329462,,-7.961339734250481e-06,-1.6600265604249667e-05,,-1.2020841954341035e-05,,,-0.00013144457588902032,-0.00011446886446886447,3.621613791105317e-05,,-3.691671588895452e-05,,,,-3.3321670748571332e-06,1.4176928062216462e-05,-1.3038833506478565e-05,,,4.9478571972292e-05,-2.5968090410503573e-05,-3.796122893151794e-05,-7.156915369475757e-06,,,,,,,,-4.866518353726363e-05,,-3.618796026561963e-05,,0.0001243138829919483,-3.3881536595447677e-06,1.9582325643445477e-05
2014-03-27,-5.310350137936345e-05,-3.058884558583922e-05,3.5379110529471348e-06,,-1.4541830794922004e-05,,,0.0,-8.36663899239923e-05,-1.181731378276941e-05,,,-2.2401433691756272e-05,,1.502232317223394e-05,4.869023273931249e-05,,-3.496220401734125e-05,,,0.00020627700939591776,8.357942831671031e-05,-6.851192107426691e-05,,4.095951272636154e-05,,,,3.287310979618672e-05,6.863695090439275e-05,-5.685751089960003e-05,,,-1.829237061806262e-06,6.091874844774343e-05,6.462453147214683e-05,-6.324917557971142e-05,,,,,,,,0.00016434012605854375,,6.801980736790554e-05,,2.2783887234947446e-05,4.0758855787757525e-05,-4.827586601682611e-06
2014-03-28,-4.687165202485537e-05,9.743174336493505e-06,3.1945540223061746e-05,,8.413146483788927e-06,,,0.0,1.9311410284705365e-05,2.435065813518341e-05,,,3.556896110178414e-05,,2.8277344191833503e-05,7.801393849034361e-05,,6.74276248731586e-06,,,0.0003895429362880886,0.000749400479616307,6.24512099921936e-05,,4.27426536064114e-05,,,,1.6135625309266153e-05,-2.2001232068995864e-05,-2.4723175582546465e-06,,,5.6236702910433325e-05,7.374513041666e-05,1.9099156453923284e-05,4.0693599801053515e-05,,,,,,,,3.3130135170951495e-05,,5.486763731174914e-05,,-3.395816354251562e-05,1.491504390988927e-05,5.8130071848768806e-06
2014-03-31,-4.4001689664883126e-05,-7.031576616737308e-06,-1.221856570330064e-05,,2.683967527494948e-06,,,0.0,2.0156994189026533e-05,-8.607694724240152e-06,,,7.399678853937739e-06,,4.674032942584179e-06,8.077870673290521e-05,,-4.52422684473396e-05,,,-3.905614320585842e-05,-3.4848062447727906e-05,-2.6833631484794278e-05,,-1.880111553285495e-05,,,,-3.888240848747431e-05,-4.001515240437712e-05,1.0670455648960546e-05,,,0.0,0.0,-3.2986970146792015e-05,-8.724176437744277e-05,,,,,,,,-1.928555774709621e-05,,-3.9698067838326785e-05,,-4.7901896915117834e-05,-2.9052243196327797e-05,-3.1807020445552742e-06
2014-04-01,6.302521008403361e-05,-2.134596469279497e-05,-9.732190384894532e-06,,-7.038960782121989e-06,,,-2.878836949872252e-05,8.129585594374327e-06,-1.426789724172291e-05,,,3.919263178522438e-05,,7.078844166324522e-06,8.923923551721573e-05,,1.802232928252741e-05,,,0.0,-9.799838302668005e-05,0.0001198738926649165,,5.035971223021583e-05,,,,1.1023802594562178e-05,0.0,-4.540501271340356e-05,,,6.575585048031067e-05,-2.682390351198053e-05,7.142023906734691e-05,0.0001035294541296999,,,,,,,,5.159958720330237e-05,,-5.564589426043515e-05,,3.122268015486449e-05,-9.199056544760769e-06,1.6103257325012642e-07
2014-04-02,-6.656270206534555e-05,-8.615268810926688e-06,2.4702446777529084e-05,,-5.365382231078298e-06,,,-4.4735723712170356e-05,-4.109919805189801e-05,-4.416874498050147e-05,,,-9.459273527793066e-05,,-4.344635822970572e-05,-3.0501753850846423e-05,,1.1186718133856258e-05,,,-4.728281427310553e-05,-6.265664160401002e-05,0.0,,-8.672024050413366e-06,,,,-2.8967371153133112e-05,-1.9154886411523578e-05,2.757628543135236e-05,,,-1.0024593669803251e-05,-2.8889589242567497e-05,-1.4125205824427729e-05,-0.00035500311235605355,,,,,,,,-5.667649059170257e-05,,-1.3599767897294554e-05,,-6.567109289832802e-05,-7.048209754722301e-06,-1.0514388370932935e-05
2014-04-03,5.7502809796387776e-05,-2.402596183146149e-05,3.399663713583582e-05,,-3.1042042566399106e-06,,,1.4232849416453174e-05,-2.2387300295105325e-05,-2.3730991193560336e-05,,,2.4635092689536243e-05,,4.316857327865314e-05,9.799118079372857e-05,,-8.432584370889598e-05,,,7.653451706719731e-05,0.00016370137422995736,4.708851699424578e-05,,-9.224496573099524e-06,,,,1.7570986786617936e-05,1.6912461101339467e-05,-1.4101086473266786e-05,,,3.659097561995567e-05,4.5373360887337945e-05,9.416402745823041e-06,-1.984586379122151e-05,,,,,,,,-2.5860240914004354e-06,,-1.4090063687087865e-05,,1.1889051372590981e-05,1.5050494408741329e-05,-1.5240878210085531e-05
2014-04-04,9.115070569835833e-05,8.832527100660836e-06,4.048114735137636e-05,,6.472491909385358e-06,,,2.1312872975277067e-05,7.539431225308363e-06,2.453867266012902e-05,,,-2.825577124127603e-05,,8.55327468230694e-05,-5.145991786997108e-05,,5.468890743511719e-05,,,7.446442891511055e-05,8.150756390193009e-05,2.1843599825251203e-05,,1.2762394837866537e-05,,,,2.0467337540508272e-05,4.153881941136723e-05,5.3522258070717215e-05,,,2.9181340529349518e-05,0.00010918937805730259,6.202459557144387e-05,-2.1845317674609627e-06,,,,,,,,-3.7800037800037803e-06,,2.7682618775736186e-05,,2.659763103766224e-05,2.2962745242119187e-05,7.941140477366442e-07
2014-04-08,2.3791283825257775e-06,7.106007418671745e-05,-2.087410306588389e-05,,5.514640481019004e-05,,,1.3934077877561258e-05,8.059910465908881e-05,1.4896192160878875e-05,,,5.305227417415293e-05,,3.0458089668615983e-05,0.00015142665541782938,,0.00011067350552604262,,,3.0959752321981425e-05,0.00011081069101546917,-8.925737860996509e-05,,2.2562158747348944e-05,,,,2.11999152003392e-05,7.441708169693272e-06,-5.925715233828723e-06,,,-3.409887785040674e-05,3.105107902499612e-05,3.094782883787464e-05,3.937201633938678e-05,,,,,,,,0.0,,2.838963352531823e-05,,4.435351972899999e-05,1.9743832744608137e-05,-3.054740957966765e-06
2014-04-09,7.560560086291192e-06,-1.2485092452608052e-05,-6.605641398730992e-06,,8.691808816588376e-06,,,0.0,3.6355704209990544e-06,-2.1129610044245243e-05,,,-5.258176464402146e-05,,-2.6138324010664435e-05,-7.252007252007252e-05,,-4.809257450649452e-05,,,-0.00015012310094277307,-0.00014704717952198357,7.40626798156409e-05,,0.0,,,,-2.3966332096670598e-06,-2.862704683384862e-05,1.1715518414962355e-05,,,-8.194569174706542e-05,-6.30134994304549e-05,-3.256596087347828e-05,-0.00013889521380755043,,,,,,,,9.366722431339747e-05,,-8.719819221450014e-05,,4.619471070562421e-05,-2.3034044317501265e-05,3.7070867636242853e-06
2014-04-10,-1.3450351390430074e-05,-1.1304000140368349e-05,3.196704850053634e-05,,-1.327361189096846e-06,,,0.0,7.1778920923555455e-06,-6.80178223410132e-06,,,-7.452120128176466e-06,,1.8063583815028903e-05,-7.012271475081393e-05,,0.00014532275093061056,,,-7.612355438442395e-05,-0.00014874312063067083,-0.0003833180006133088,,1.6002304331823783e-05,,,,-4.068506874929013e-05,-4.771538725808299e-05,-6.924114905849002e-05,,,-5.7177098056436084e-05,-2.408753409891546e-05,-1.5022571413548857e-05,-6.343379837355741e-05,,,,,,,,-1.678348401889562e-05,,-1.8252038752728678e-05,,-4.465880671668453e-06,-6.290547822841399e-05,-2.2890389985666877e-06
2014-04-11,-6.855889208830385e-06,7.207683395471532e-06,2.265602151879635e-05,,6.616436883327029e-06,,,-2.499937501562461e-05,-1.7441718497640136e-06,3.598157743235463e-05,,,-8.013783707977722e-05,,2.9069767441860463e-05,-2.610625244746117e-05,,3.291771374435089e-05,,,1.63265306122449e-05,-5.7299037949152834e-06,-2.6838432635534087e-05,,-3.209912208901087e-05,,,,-6.745143496682389e-05,-7.69717599165284e-05,1.0724929933421525e-05,,,1.0398793739926168e-05,3.0420204423773726e-05,-2.264213083034869e-05,-7.01955366869953e-05,,,,,,,,-4.767353165522502e-05,,1.9303156066016794e-05,,2.483040831123427e-05,-6.09805675258151e-05,1.1483501259299013e-05
2014-04-14,5.0683835816049356e-05,7.494954148606724e-06,-2.045532928640936e-06,,5.4398932366373455e-06,,,3.428196425860355e-05,-2.506370357993233e-05,-3.137456989500807e-05,,,6.018476723541272e-05,,-2.8229448961156277e-05,-0.00020580366330520683,,-6.096270875245358e-06,,,3.2384468408951065e-05,0.0,0.00016332308027329395,,2.3354936649734336e-05,,,,-3.1385349318937924e-06,2.1865092380015304e-05,0.00012137742721983582,,,1.004593733161639e-05,-4.645656827050799e-05,0.00014101256421947196,2.464641868577712e-05,,,,,,,,8.132224359657437e-05,,0.0,,8.98876404494382e-06,-1.1150841145117048e-05,-3.7293672755480305e-06
2014-04-15,-9.161704076958314e-05,-2.4579274097002246e-05,-8.100440573968623e-06,,-2.5679437488736565e-05,,,3.0895188074457404e-05,4.2178668841211374e-05,-4.5211777713922875e-05,,,1.349454820252618e-05,,3.7574914986754845e-06,6.25e-05,,-3.825072005738512e-05,,,7.460590527683179e-05,5.668934240362812e-05,1.4626440704409384e-05,,-1.5563524079884456e-05,,,,-8.549580728561072e-06,-0.00011384673259877442,-4.2966800586084045e-06,,,3.698324988987577e-05,-4.0050196245961604e-05,-1.8709353928590137e-05,0.00011616290686058127,,,,,,,,-8.169761099845917e-06,,-4.957647525425649e-05,,6.08739057915434e-06,-1.9591862324065076e-05,-5.229101581657527e-06
2014-04-16,-9.478796524599255e-06,4.486799834885766e-06,5.560085995996738e-06,,5.424444837266802e-06,,,-2.619892846382583e-05,2.57519571487433e-05,2.428915052798203e-05,,,2.310792324472215e-05,,-3.30436506625252e-05,-5.8043117744610286e-05,,9.014329899955361e-06,,,-5.425094939161435e-05,-0.00011273957158962796,3.1476631748589846e-06,,2.7394258163488934e-05,,,,2.671475322246711e-05,6.110280019384337e-05,1.199844785134869e-06,,,2.353519557747525e-05,-2.4890481879729195e-05,-6.229156284739525e-05,3.1923587700480127e-06,,,,,,,,1.644736842105263e-05,,1.17407639323732e-05,,-7.139505946188523e-05,4.9134254436823174e-05,1.0073559597384466e-05
2014-04-17,1.7297047970479704e-05,-1.4313109409899075e-05,1.0167931930343076e-05,,-5.945581127035498e-05,,,-4.004228465259314e-06,5.8590030906241304e-06,-1.2727083802471058e-05,,,-3.390596745027125e-05,,0.0,6.128201985537443e-06,,-7.955686824387707e-06,,,-2.6882081748410597e-05,-2.81864817633463e-05,6.065660777920995e-05,,8.289674381590291e-06,,,,-1.4129163157924483e-05,-3.9083619403714244e-05,1.3632148710219392e-05,,,8.0804712871085e-05,0.0,5.972110245155126e-05,-1.2024144482120096e-05,,,,,,,,-3.0190684362433128e-05,,-0.0001232292492659823,,0.0,-8.652415177489877e-06,3.6051625928329367e-06
2014-04-18,1.5684798293493945e-05,-3.600658285212129e-06,9.245733094177037e-06,,-4.86940066960443e-06,,,-5.409279619186715e-06,0.0,-1.2836359669512603e-05,,,-2.2186723464678736e-05,,-5.151452709664126e-05,-5.363727790814616e-05,,8.061194727684847e-06,,,-0.00014452508026303564,-0.00016291951775822744,6.048841646824634e-05,,3.5457220863028756e-05,,,,0.0,-7.829627309740056e-06,2.628597908444369e-05,,,3.9474568299402e-05,-7.039939925845967e-05,2.824397775629841e-05,-0.00016802604403682572,,,,,,,,3.233756331354501e-05,,-1.2087221389546972e-05,,-0.00010812480691998765,0.0,-9.983907082874398e-06
2014-04-21,-6.417632999911482e-05,-6.413001389963723e-05,-1.196864209955894e-06,,-1.2449813000110473e-05,,,-2.3191094619666047e-05,-4.0307411189337346e-05,1.9819420498537646e-05,,,-5.899456407231048e-05,,-2.629180396830961e-05,4.22654268808115e-05,,4.531858968548871e-05,,,-0.0001140938503414666,3.5091823605100013e-05,-4.931744653988795e-06,,8.22936897198723e-06,,,,-3.9324986604926444e-05,-7.894179486685792e-05,2.899861966570391e-06,,,-1.717504809013465e-05,-9.265751004561838e-06,-1.0718400814598462e-05,-3.88079821891787e-05,,,,,,,,-6.065582949179747e-05,,-4.1780038542085555e-05,,-5.3400546821599445e-05,-7.403266116782693e-05,5.034962220819445e-06
2014-04-22,3.7296037296037295e-05,1.7371057477011032e-05,1.794913215946009e-05,,2.2806630546485005e-05,,,3.31533579615421e-05,-3.948927208108463e-05,-8.080804229976064e-06,,,5.405916775911235e-05,,6.677350427350427e-05,-1.0650080940615148e-05,,1.618639070341957e-05,,,5.795421616922631e-05,0.00010028078620136383,6.092022773088766e-05,,2.7093144637549506e-05,,,,1.8894543255907696e-05,1.6402136651667825e-05,7.60201909627197e-06,,,-5.703060642544833e-05,2.9024767801857583e-05,1.4685840500023497e-05,1.2086004004495993e-05,,,,,,,,-9.264952369722134e-05,,2.780022066425152e-05,,-5.313778627982359e-06,3.380662609871535e-05,1.4775413711583924e-05
2014-04-23,1.1376028108540309e-05,7.5679143823898264e-06,2.7612162148788163e-05,,-9.111305096495803e-07,,,-7.923522164072374e-06,-9.176837661741764e-06,-2.2155691764450485e-05,,,-3.061224489795918e-05,,-5.169828878664116e-05,4.2735042735042735e-05,,-7.844265188458767e-06,,,-0.00017347934511547218,-0.00012359411692003462,-2.0055191888075986e-05,,-2.8318543973743043e-06,,,,-1.5942606616181746e-05,-4.5948683674641545e-05,2.9410332542349646e-05,,,-2.890238926417917e-05,4.621264285483222e-06,-8.45971861225609e-05,-7.453786523553966e-05,,,,,,,,3.540449637103912e-05,,-4.5597555970999955e-05,,0.0,-2.5525325376994876e-05,3.444361360750876e-06
2014-04-24,2.760788311247027e-05,8.76716426008884e-06,4.743787508826162e-05,,7.97190517624652e-06,,,0.0,8.19612853458043e-05,2.8746001342218087e-05,,,4.4490582826635026e-05,,-3.628012610971836e-06,0.00010794972627033695,,-8.356513575337801e-06,,,1.1148272017837235e-05,2.712085050987199e-05,-1.196888090963495e-05,,-1.759572072072072e-06,,,,2.0024830790179822e-05,1.4668348637310411e-05,-6.7731765961400036e-06,,,-3.3031994291074194e-05,1.3224233407719646e-05,-1.1097990819741993e-05,1.1357613386840313e-05,,,,,,,,-4.030787539108237e-05,,4.568504728402394e-05,,1.4636895221785554e-05,5.872852738217589e-06,1.4897992738917625e-05
2014-04-25,-8.459807454782329e-06,1.645249901163707e-05,-9.695114397379705e-06,,2.268149901049841e-05,,,3.5340684195646025e-05,3.6638760144356716e-06,1.6774518539208143e-05,,,6.8955055095089015e-06,,-5.4458815520762424e-05,-3.694945314809341e-05,,-4.2495610650741486e-05,,,-4.9868347562435174e-06,1.3061139192560375e-05,-8.541797370893678e-05,,1.1600591630173138e-05,,,,-3.7313432835820896e-05,1.782912565967765e-05,7.706229116453312e-06,,,-9.748217468805703e-05,-1.5030562143024148e-05,1.2246497501714508e-05,-0.00020263821887542326,,,,,,,,-1.1218727796267903e-05,,-3.309477516237124e-05,,0.0,1.9235911137784908e-05,4.901412332407843e-05
