trading_date,A,AG,AL,AP,AU,BC,BU,C,CF,CU,EB,EG,FG,FU,HC,I,IC,IF,IH,IM,J,JM,L,LU,M,MA,NI,NR,OI,P,PB,PF,PG,PP,RB,RM,RU,SA,SC,SF,SI,SM,SN,SP,SR,SS,TA,UR,V,Y,ZN
2014-03-12,-2.4510344590934604e-05,3.030923571585391e-05,-9.183131542028094e-06,,2.8828962517877917e-05,,,2.794794973840719e-06,-1.7854663042831352e-05,-1.669504149807302e-05,,,8.559298822240483e-05,,,0.00015447523852794184,,3.059332623174981e-05,,,0.00013907601373375634,0.00010404203298132445,3.6429872495446266e-05,,-1.6629582697251794e-05,,,,-1.5047550258817866e-05,-2.0387775489816307e-05,3.3915059803019656e-05,,,5.985783763561541e-06,8.333333333333333e-05,-3.407445267910384e-05,0.00033918015311561195,,,,,,,,7.743863955798025e-06,,-2.5439855094585383e-06,,3.9456292292213304e-05,-2.873944378122651e-05,-9.752840267640187e-06
2014-03-13,1.133671167341201e-05,2.8312033647067198e-05,-1.261050082954126e-05,,8.195149166872534e-06,,,3.786501878104931e-05,7.888947000885315e-05,-9.23295550144497e-06,,,-1.3920209359948774e-05,,,0.00023553796872055773,,9.37214442474594e-06,,,-3.7227309954582685e-05,5.622083544161466e-05,1.5251342118106394e-05,,-1.4584700649019178e-05,,,,0.0001456536937776742,2.3350301218885723e-05,-1.1827617427528738e-05,,,2.040577817435068e-05,-9.035872413481521e-06,-9.022264171894952e-05,-3.7628996905015006e-06,,,,,,,,3.039661503294993e-06,,9.799646232770997e-06,,7.671653241273494e-06,7.085737422816075e-05,-2.531536793968061e-05
2014-03-14,-8.110931589158605e-06,-1.2025142712947258e-05,-1.570332180330027e-05,,-1.4585851477025232e-05,,,1.2194155341344894e-05,2.5588099827706793e-05,-5.097100347971454e-05,,,-6.813845734532569e-05,,,-8.053691275167786e-05,,-4.466838193253456e-06,,,-0.00023013900395839088,-0.00013997582235795634,4.103203781512605e-06,,-2.7228261945781103e-05,,,,-8.753501400560224e-05,-8.76061616333682e-05,6.436182184811078e-07,,,4.652894100130281e-05,-4.633490872022982e-05,-0.00012547838634795156,4.9629240380685465e-05,,,,,,,,-8.489340341345302e-05,,-0.00011545035979156903,,-5.4843804843804846e-05,-5.9506253331056574e-05,-1.055446025288282e-05
2014-03-17,7.348582458443766e-06,-3.523088225802532e-05,-2.043299958926946e-05,,-5.104637846687056e-06,,,-1.2078870190797834e-05,2.3422338218563874e-05,-9.574370735392115e-05,,,-6.234349185897901e-05,,,-4.3650966868916145e-05,,-8.561790441616781e-06,,,-9.067447862174793e-05,-8.821142514378462e-05,4.627701420704336e-06,,-9.805994527029305e-05,,,,-9.545539206556156e-05,-6.391818472355386e-05,0.00021424221114372475,,,-0.00012289010211257188,-6.908197727970525e-05,-9.477529638819961e-05,-0.00022103500818299818,,,,,,,,-3.123306295299424e-05,,0.00010696920583468396,,-4.786578434070866e-05,-2.181596055674331e-05,-4.8867114676788375e-05
2014-03-18,-1.8858012634868464e-05,-2.756596576656928e-05,4.846537703915158e-06,,-2.588587660790722e-05,,,1.9509606530255497e-05,1.0215548064153642e-05,1.9610939932078784e-05,,,7.794029773193733e-05,,,3.8693700665531654e-05,,-3.719189451595461e-05,,,7.080610021786493e-05,0.00011734084314729476,0.00014200287161362596,,2.418116529035534e-05,,,,-0.0001320230933367588,9.87336338270015e-05,2.8866893227553457e-05,,,3.341229185461081e-05,3.561253561253561e-05,1.6142050040355125e-05,-4.970154223885567e-06,,,,,,,,7.92570607109085e-05,,6.508702431000358e-05,,0.0,2.7665578487246167e-05,6.523402606400323e-06
2014-03-19,-1.1862058494182847e-06,4.038503667996324e-06,-2.615752675594131e-05,,5.62405500318164e-06,,,-6.630750103605471e-06,6.610521305710168e-06,-1.581306587086444e-05,,,0.0,,,2.9524943656565856e-05,,0.00012646089552738915,,,-9.160025648071815e-05,-1.9987208186760474e-05,-7.093959493491292e-05,,7.204357757863293e-05,,,,-1.0474275180157534e-05,9.151642719868215e-06,-2.852698488579016e-05,,,-4.135198812290214e-05,1.5078976137520263e-05,5.426041121640215e-05,6.921876858035855e-05,,,,,,,,-8.907527395100503e-06,,-1.4531504301325275e-05,,-0.00010551255119756745,-2.2720781075536862e-05,1.5030857273334465e-05
2014-03-20,-1.352265043948614e-05,2.7589061949481663e-05,5.578397780993003e-06,,-4.845142409055817e-05,,,-2.2857441403316287e-05,5.220962745530276e-05,0.00020887678456879506,,,-3.4529492502783945e-05,,,2.4381621133989202e-05,,-3.630378266955922e-05,,,-2.7480076944215442e-05,-0.0002573238321456849,8.004322334060393e-06,,0.0001325097779392592,,,,-5.0505050505050505e-05,-7.4349310764187e-05,1.7151161483627406e-05,,,5.859375e-06,-2.4961870742440923e-06,0.00011793025465997933,2.6195153896529145e-06,,,,,,,,-2.0335348381491137e-05,,2.3869196801527628e-05,,8.340840089413805e-06,-7.008522363193643e-05,-2.1314739296277408e-05
2014-03-21,-1.2280297797221582e-05,8.264384751974007e-06,7.77244674858105e-06,,7.814312749723112e-06,,,-1.5075679913164084e-05,-5.5948378296291957e-05,3.215873685567889e-05,,,-8.396446623788812e-06,,,-2.7210884353741494e-05,,0.00019063446128573237,,,2.149104897810062e-05,-8.14000814000814e-05,-9.657170449058426e-05,,-3.653878093339977e-05,,,,4.7517925727843536e-05,0.0,-2.7189251673308516e-05,,,7.002355337704501e-05,-1.9558448467399974e-06,-3.096523046978678e-05,7.65774964263835e-05,,,,,,,,1.7633201201878995e-05,,9.572431397574984e-05,,1.9272650182126543e-05,1.558496611828366e-05,9.005294135328675e-06
2014-03-24,2.236519379440423e-05,-4.0438083537820536e-05,-6.217237557319186e-06,,-2.2976627480683673e-05,,,3.217207463921316e-05,-3.0861911463348395e-05,-2.0894756869328584e-05,,,-6.013432504857726e-05,,-2.2351863027783366e-05,0.00015823707244759437,,9.318796011555309e-06,,,-0.00011485954318718824,-6.292782178840869e-05,9.396836967726137e-05,,3.455468435866506e-05,,,,9.3368720078243e-06,2.898886827458256e-05,0.0,,,1.063852988283255e-05,-2.8579049651335596e-05,1.8297257241139554e-05,2.740168958818001e-05,,,,,,,,-3.832172732448649e-05,,-6.709007961356114e-05,,8.209402923810425e-05,3.442992649210694e-05,-3.679609078331518e-06
2014-03-25,1.7277125086385623e-05,-4.970031419294204e-07,3.658308677876816e-05,,-3.6602811631796145e-06,,,3.72300819061802e-05,1.3480592760921686e-05,4.754093411830783e-05,,,7.339064793457748e-05,,0.00010401497815685458,0.00012519700116359566,,8.500497463894893e-06,,,0.00018293942344575255,0.00019721621724124854,3.970144513260283e-05,,5.8849625625843136e-05,,,,5.578539136799168e-05,2.8433945756780403e-05,-3.8608405094534435e-05,,,3.381672102864085e-05,0.00011326157080207314,4.6806344600010526e-05,0.00015634512475630295,,,,,,,,-3.891050583657588e-05,,3.676704068774421e-05,,7.65872711955273e-05,2.3125859335909414e-05,9.036061473634522e-06
2014-03-26,-4.8036276996387665e-05,5.368086553522454e-05,1.3886822164676098e-05,,-4.48950697857925e-07,,,2.3764710355710186e-05,-2.1932273140542007e-05,1.0159415104065722e-05,,,-0.00010915348263817547,,-8.015132570292712e-06,-1.6600265604249667e-05,,-1.1298578420153077e-05,,,-5.758599508599509e-05,-0.0001038698955365622,4.049976712633902e-05,,-5.512896239417208e-05,,,,6.6004531211067645e-06,6.030271965265633e-06,9.116701067018693e-07,,,4.316697602999488e-05,-1.1743981209630066e-05,-4.17256040824331e-05,5.350092199922245e-06,,,,,,,,-4.4020916886192034e-05,,-4.3536160622823186e-05,,0.00011735367463693707,8.391908857156284e-06,1.7442894846008415e-06
2014-03-27,-5.843234369348062e-05,-2.9797597951215837e-05,-7.384540687160033e-07,,-8.91355413712762e-06,,,1.2050370548894379e-05,-0.00010505305179115453,-1.3439532410722115e-05,,,6.0630557801131775e-05,,3.0229223886269026e-05,2.9943705833033894e-05,,-3.597599918701676e-05,,,7.900350248861033e-05,0.00017738988522874428,-9.785054959392021e-05,,5.30688254421598e-05,,,,3.089685856190572e-05,6.457862447529868e-05,-5.685751089960003e-05,,,-9.059940566789881e-07,6.138735420503377e-05,7.30538181859051e-05,-3.6110208355902216e-06,,,,,,,,0.0001651669297691157,,6.745297563983966e-05,,2.342871423216294e-05,3.249566724436742e-05,-8.49980941540381e-06
2014-03-28,-2.001088592194154e-06,8.212499319459181e-06,5.1410962578825984e-05,,8.432823093106352e-06,,,0.0,1.4033551414722318e-05,2.5357198531426434e-05,,,3.591541202160671e-05,,3.127247709291053e-05,7.801393849034361e-05,,4.830969936131538e-06,,,0.00043076441102756895,0.000749400479616307,5.607548350347816e-05,,2.3134438851051228e-05,,,,2.1325258168906707e-05,-1.3436525851875739e-05,-2.4723175582546465e-06,,,3.327628826773151e-05,8.018217389909876e-05,0.0,1.4309222293768333e-05,,,,,,,,3.337107442941422e-05,,2.7452918245209467e-05,,-2.953991581123994e-05,8.264804330757469e-06,6.93016701702511e-06
2014-03-31,-3.610028102680307e-05,-5.839705463666592e-06,-1.506537327873988e-05,,9.639588616349428e-07,,,0.0,1.1610356437942645e-05,-4.244218896672325e-06,,,2.901297847236997e-05,,4.711425206124852e-06,7.396753647010478e-05,,-2.977293177367246e-05,,,8.286892208249602e-05,-4.930966469428008e-05,-2.5839793281653746e-05,,6.018331838780927e-06,,,,-3.888240848747431e-05,-3.412691537312532e-05,7.397481415450198e-06,,,-5.13997875475448e-06,1.839384909686201e-05,-3.2986970146792015e-05,-2.529054950527794e-05,,,,,,,,-2.7785495971103084e-05,,-2.5092843521027803e-05,,-4.7901896915117834e-05,-2.2324146608759185e-05,-2.1893143943042795e-06
2014-04-01,7.222754565984677e-05,-2.075956119768224e-05,-9.739799625032956e-06,,-8.378753733243949e-06,,,-2.8308563340410474e-05,4.2875211696357745e-06,-1.3978778406315486e-05,,,3.9223761754871096e-05,,1.633026324384349e-05,9.138957854172695e-05,,2.0803592565226275e-05,,,3.734966758795846e-05,-7.358712715855574e-05,0.00013834174363298594,,5.248631283652324e-05,,,,1.008847593394066e-05,5.198567967810467e-06,-5.6100199879178965e-05,,,6.377003544142354e-05,-2.682390351198053e-05,6.221238920848344e-05,8.980143107560562e-05,,,,,,,,4.924895345973898e-05,,-5.413314278467073e-05,,3.162555344718533e-05,-1.2909513989072097e-05,-1.9366155228907843e-06
2014-04-02,-6.96217219772569e-05,-4.582340864903306e-06,2.1242993453091236e-05,,-5.567210423836487e-06,,,-3.498234736932748e-05,-3.7192497741884065e-05,-3.86880556698613e-05,,,-0.00016404968361846732,,-4.099032628299721e-05,-1.562744178777934e-05,,1.5238166684443993e-05,,,-0.00010840108401084012,-6.184291898577613e-05,-2.0985478049189962e-05,,-1.546697105665706e-05,,,,-1.4211812858848275e-05,0.0,2.757628543135236e-05,,,-2.5514760288827087e-05,-3.672458658608243e-05,-2.2531057013815633e-05,-0.0003026009270155383,,,,,,,,-6.369412762106826e-05,,-4.534653824527035e-06,,-6.467259498787389e-05,9.413536665725314e-06,-1.1255167355857318e-05
2014-04-03,2.9425612052730696e-05,-2.1143500105653752e-05,-9.905070556301542e-06,,-5.6168019128281936e-06,,,1.443134719512336e-05,-2.8492927648315864e-05,-2.754520296680008e-05,,,3.0351592851592848e-05,,1.529683508482095e-05,0.00011595547309833024,,-8.456139541677173e-05,,,9.899160551185259e-05,0.00018246695320736357,4.711025684512032e-05,,4.620175381857495e-06,,,,1.7566048341765037e-05,2.3685056421187974e-05,-1.5247833381637122e-05,,,1.837454676117989e-05,1.5292468459283804e-05,9.574661615500738e-06,-2.823570296040486e-05,,,,,,,,3.392807248632898e-05,,-9.01108724174224e-06,,1.7593244194229415e-05,1.2036953447082543e-05,-3.886697577643083e-06
2014-04-04,5.555238113377649e-05,6.148914816891434e-06,4.3055092093381044e-05,,7.042263673562764e-06,,,2.131287297527707e-05,1.2474676406894005e-05,2.5662433621680977e-05,,,-1.7377402425885377e-05,,6.965922706121653e-05,-4.500855162480871e-05,,5.026245041106643e-05,,,8.592049490205063e-05,8.387010198604401e-05,3.253302101633158e-05,,2.063635644490609e-05,,,,8.938547486033519e-06,2.5099701592436625e-05,2.538110768863075e-05,,,4.142195990802086e-05,8.368127125063862e-05,5.8984522461306155e-05,-1.5063481816225522e-05,,,,,,,,3.648130515517323e-06,,2.238408402089778e-05,,2.659763103766224e-05,1.458533881742073e-05,3.401013502023603e-06
2014-04-08,4.7134904811059735e-06,6.695057592049764e-05,-1.1544011544011544e-05,,5.641390884922758e-05,,,7.452786596908584e-06,8.172605426610003e-05,4.3589762217847106e-05,,,5.26592943654555e-05,,2.405696689761355e-05,0.00016855826497359254,,0.00011248031594470985,,,2.7402065019619876e-05,0.00011153494389792322,-7.937610382394381e-05,,1.9338993212013383e-05,,,,2.829039381996347e-05,1.8427235454001014e-05,6.6260270341903e-06,,,-3.378536159776937e-05,3.6565128118583525e-05,3.347795811237881e-05,6.798756798756799e-05,,,,,,,,4.356339890350925e-06,,3.1260573429248125e-05,,4.5602605863192184e-05,2.5157232704402517e-05,-6.107429688215714e-06
2014-04-09,-7.5500568770951405e-06,-1.0534461723491471e-05,-3.0520234977447086e-05,,8.158628231862813e-06,,,-5.668934240362812e-06,7.271140841998109e-06,-1.4109561892029016e-05,,,-6.048038707447728e-05,,-2.262706714420553e-05,-7.19054956343092e-05,,-2.0706982394463414e-05,,,-0.00011363636363636364,-0.00013437849944008957,8.603630732168974e-05,,-4.76828311464253e-05,,,,-4.750977513623428e-06,-5.319714863283328e-05,1.1715518414962355e-05,,,-7.780089496126269e-05,-5.914389216096996e-05,-3.369192775103013e-05,-0.00020859821996185632,,,,,,,,5.166432947080965e-05,,-8.98265065188379e-05,,4.533125816907049e-05,-3.132537668765467e-05,-3.9773868583061344e-06
2014-04-10,-1.2164503007065143e-06,-1.1334815418811485e-05,1.3119938036468157e-05,,-5.442510257328248e-06,,,0.0,7.4524255782150695e-06,-4.487769624772567e-06,,,-2.6082420448617632e-05,,-3.90789864474075e-06,-4.753416518122401e-05,,0.0001387076593082482,,,-0.00011275228323373549,-0.00014327673902141987,-0.0003833180006133088,,9.923470197834301e-06,,,,-2.722801217892968e-05,0.0,-5.795233643663e-05,,,-2.7049380248267465e-05,-2.066115702479339e-05,-2.373661848133115e-05,-5.4993866068784634e-05,,,,,,,,-1.5299175374447315e-05,,-2.356763185183574e-05,,-3.062318174858368e-05,-2.0718346510201714e-05,2.725471438422061e-06
2014-04-11,-6.66000666000666e-06,6.3010615290943275e-06,2.046756031514804e-05,,6.687691525995978e-06,,,-2.835672763363108e-05,-1.7344278729496895e-06,4.4681088704807566e-05,,,-0.00016368073328968514,,3.941663381947182e-05,-5.112474437627812e-05,,2.3852287553637834e-05,,,1.685558973494585e-05,1.124682277256675e-05,-3.3548040794417606e-05,,-2.2699070851366482e-05,,,,-2.7057121746641274e-05,-8.772786815298943e-05,1.1273918539555139e-05,,,1.3720786830627379e-05,4.0584415584415584e-05,-2.9119468860887977e-05,-7.599506032107913e-05,,,,,,,,-4.37044745057232e-05,,1.8096708811890744e-05,,2.483040831123427e-05,-5.82596498146895e-05,1.1871326872552514e-05
2014-04-14,0.00011909401931488458,8.050725753389744e-06,-7.839034898535858e-06,,1.9410490464277465e-06,,,2.9713561269363334e-05,-4.4671864847303445e-05,-3.1369823559769945e-05,,,8.825657952800381e-06,,-6.228589224540641e-05,-0.00019257703081232495,,-1.3953073024798224e-06,,,5.2204327738769544e-05,9.329373532567287e-05,0.00015432098765432098,,2.503759812651999e-05,,,,3.2129804409815653e-06,2.5564986194907453e-05,1.4183123029136864e-05,,,1.3972985561248255e-05,-3.387247014988568e-05,2.386919680152763e-05,3.0364622178699595e-05,,,,,,,,0.00010375596596804317,,-5.958303790077041e-06,,0.0,-7.245694246194199e-06,-5.652126203879114e-06
2014-04-15,-7.125391451192851e-06,-2.6763022978071676e-05,-5.65651606854775e-06,,-2.6222911001822452e-05,,,3.0895188074457404e-05,3.210816364655334e-05,-1.8342696189038356e-05,,,-9.94431185361973e-06,,3.6861467233841777e-06,0.000128526444315918,,-3.9260948128245904e-05,,,0.00011788364191110187,5.740692901633227e-05,5.8093750403428815e-05,,-2.1770230764446102e-05,,,,-6.718680451159393e-06,-0.00010896807235480004,-6.4054854614824e-06,,,3.697980638429943e-05,6.0012602646555776e-06,-2.349800736897511e-05,0.0001456876456876457,,,,,,,,-1.3066194977027996e-05,,-4.901943620645586e-05,,5.9958508711971315e-06,-2.398973239453514e-05,-6.426526873818828e-06
2014-04-16,-1.0719185913560485e-05,5.028344729457198e-06,4.1297740187656935e-06,,3.87371894197367e-06,,,-2.2021217443006338e-05,2.4135001544640096e-05,2.100923157599312e-05,,,1.987281399046105e-05,,-3.5026269702276706e-05,-6.669723623327359e-05,,9.375744875884642e-06,,,-5.905715255938935e-05,-0.00011261261261261261,0.0,,1.611724760390252e-05,,,,3.194061063723199e-05,6.371521354873186e-05,3.6176461531627295e-05,,,1.0970908989178844e-06,-2.4897918534010556e-05,-7.000644059253452e-05,3.254954040048954e-06,,,,,,,,1.5968318855390903e-05,,1.0331254455353484e-05,,-0.00016331863465621427,4.519054692350616e-05,1.1284394598021558e-05
2014-04-17,1.3566312133709572e-05,-2.2433532611003715e-05,1.5617327183004485e-05,,-4.6425047432664205e-05,,,0.0,6.542618617675538e-06,-1.2493740464343134e-05,,,-2.4742676167854314e-05,,0.0,6.0398144568998845e-06,,-1.0000165002722544e-05,,,-2.641310089804543e-05,-1.4450031790069938e-05,6.062879640471237e-05,,3.6835578257186006e-05,,,,-1.119225495956798e-05,-3.583809002528214e-05,1.35707573375525e-05,,,7.909622779033206e-05,-1.0085042117657144e-05,6.283301497939077e-05,-5.87340463646562e-06,,,,,,,,-5.43097830022448e-05,,-7.897780159647984e-05,,0.0,-2.8566205036793275e-06,3.6248629348702753e-06
2014-04-18,1.7427553659437718e-05,-4.156571375529336e-06,1.0669174098116251e-05,,-6.255770059659904e-06,,,-8.015261057052629e-06,-1.808841617827943e-05,-1.4767367575271447e-05,,,-2.2394076020423395e-05,,-4.50752112095611e-05,-5.140463155730332e-05,,9.815269360073685e-06,,,-0.00016104926819212532,-0.0001638001638001638,4.348771472059143e-05,,3.0096308186195826e-05,,,,0.0,-7.872899903950621e-06,1.4285939105245075e-05,,,3.475118154017237e-05,-7.446966956743761e-05,3.139362583820981e-05,-0.0001646655231560892,,,,,,,,3.854610784865793e-05,,-2.0951183741881417e-05,,-0.0001259941727695094,-1.3376584289201752e-05,-1.761182792952061e-05
2014-04-21,-6.479940116415477e-05,-5.22314533127831e-05,4.518152816447967e-06,,-1.9754375618673065e-05,,,-3.200204813108039e-05,-3.8639876352395674e-05,1.9775293739519392e-05,,,-5.899456407231048e-05,,-8.955223880597016e-05,2.821312192300639e-05,,4.234145605651586e-05,,,-0.0001140938503414666,4.786796101633255e-05,-3.0437230820739933e-06,,2.06080189923503e-05,,,,-3.381609839518459e-05,-8.563476771569257e-05,6.421122925977295e-06,,,-2.245801894446188e-05,-6.212183333954552e-06,-5.006980319622061e-05,-2.4307489745277765e-05,,,,,,,,-4.254504456593418e-05,,-4.364749257992626e-05,,-4.821910762504822e-05,-7.150007150007149e-05,3.423871919799224e-06
2014-04-22,3.4956886506641806e-05,1.8629357332495967e-05,1.9512100545527615e-05,,2.7147690842097253e-05,,,3.552145495879511e-05,-4.1391630176676904e-05,7.5307374580086074e-06,,,-5.81192607230036e-05,,6.070318570318571e-05,-1.0738831615120274e-05,,4.160461287292845e-05,,,0.00012732365673542143,7.671849427168576e-05,6.170034944834279e-05,,3.280086594286089e-05,,,,3.6219357600302926e-05,2.1876632201855684e-05,0.0,,,3.728747530400423e-05,2.9485478401887068e-05,1.4806216241826969e-05,1.2654757134119334e-05,,,,,,,,-3.491280905425754e-05,,1.2548185030517186e-05,,-2.2583559168925024e-05,3.5622684525505844e-05,-2.873072389028498e-06
2014-04-23,1.1142274106310028e-05,7.677597861270149e-06,3.2470092553354865e-05,,-2.7884840021704407e-06,,,-1.1770244821092279e-05,-1.3000520020800832e-05,-2.4902967954693964e-05,,,-1.9283303872730193e-05,,-8.75871492134674e-06,-1.885369532428356e-05,,-3.279064810716315e-06,,,-0.00014358044283231314,-0.0001132946071766984,-3.176153439972685e-05,,-7.003271928645062e-06,,,,-1.4493278741983405e-05,-3.5110329045742565e-05,8.299920788432298e-05,,,-4.775889598540146e-05,9.245369803235416e-06,-8.173869889506794e-05,-0.00010207575997049683,,,,,,,,2.9491565412292083e-05,,-9.923799397483607e-05,,6.572547782422378e-06,-1.447965897507182e-05,4.552179355866621e-06
2014-04-24,2.3360516479782536e-05,1.3833554670208057e-05,4.724043351411116e-05,,-6.151413726269919e-06,,,4.823275196789628e-06,3.133813851457223e-05,2.7467545401634513e-05,,,1.734033883022074e-05,,5.190491020450535e-06,0.00023265386473862233,,-7.693012180603118e-06,,,-0.00013560241372296427,9.098435978855235e-06,-1.5054754140810126e-05,,3.6114120621162877e-06,,,,1.7159330099752907e-05,5.460989422063489e-06,-3.9003287003646274e-06,,,-3.2600558884298154e-05,9.97207818109294e-06,-8.9919364809607e-06,7.566356950455495e-06,,,,,,,,-3.4247617887911354e-05,,2.9889798611733816e-05,,3.534817956875221e-05,-5.866100392442116e-06,1.0305198522549322e-05
2014-04-25,-8.621395717752748e-06,1.1824680728249439e-05,-9.883067319355804e-06,,2.2055005789195158e-05,,,2.9450570163038355e-05,3.5796489796210584e-06,1.3949925154650393e-05,,,0.0,,-5.5309734513274336e-05,-5.3773077612475354e-05,,-2.525333078141901e-05,,,0.0,0.0,-7.448817314030965e-05,,9.532961166529391e-06,,,,-4.1447856524099854e-05,1.603855669028344e-05,2.7109315492436593e-05,,,-9.491541714725106e-05,-1.8154451471500812e-05,1.5985472402680444e-05,-0.00010652876034418474,,,,,,,,-1.8133023863059404e-05,,-2.9818298134187762e-05,,1.2114750920721071e-05,2.1024464831804284e-05,2.5740685275736378e-05
