trading_date,A,AG,AL,AP,AU,BC,BU,C,CF,CU,EB,EG,FG,FU,HC,I,IC,IF,IH,IM,J,JM,L,LU,M,MA,NI,NR,OI,P,PB,PF,PG,PP,RB,RM,RU,SA,SC,SF,SI,SM,SN,SP,SR,SS,TA,UR,V,Y,ZN
2014-03-12,-2.755393683134736e-05,-3.0351446099227987e-06,2.4726138990572497e-06,,2.7999018745573938e-05,,,4.775161519838409e-06,-2.475574333245313e-05,-4.812026393273566e-05,,,4.7192476661175176e-05,,,9.99000999000999e-05,,4.656390494540747e-05,,,0.00013463540731698562,9.007849697593617e-05,2.311443959041213e-05,,-1.8083777207864797e-05,,,,6.7116256094156055e-06,-2.160509215402769e-05,-6.891417867550745e-05,,,1.659224845706904e-05,1.989706584602324e-05,-2.585983966899405e-05,0.00017107443945528426,,,,,,,,7.60045906772769e-06,,1.0108898104834327e-05,,0.00015057217426219633,-8.724176437744277e-06,-1.0927304721741066e-05
2014-03-13,1.793915040183697e-05,2.6998972624284157e-05,-1.7151098891182995e-05,,1.899490012977089e-05,,,2.7348931340507868e-05,7.888947000885315e-05,-8.42617152040504e-07,,,-5.539675153449002e-06,,,0.00023827678231033166,,1.8316353326194036e-05,,,-2.448789685697844e-05,3.7141583717129695e-05,1.2271820831415862e-05,,-6.262093668397092e-06,,,,0.00014394012090970158,1.9397814254289827e-06,-1.4614561730324259e-05,,,1.8528846634883518e-06,1.0035777546954893e-05,-7.021091358440757e-05,-8.147767918978596e-06,,,,,,,,3.0101502265639737e-06,,2.4552590421052376e-05,,-2.6789900207621727e-05,5.459626065247495e-05,-2.8332997045020692e-05
2014-03-14,-1.4753288139094001e-05,-8.369577826194055e-06,-1.664854490111965e-05,,-3.784493318263167e-06,,,5.0041033647591025e-06,2.8991809813727622e-05,-5.181307932729158e-05,,,-9.531590413943355e-05,,,-5.376344086021506e-05,,-3.7078812499119374e-06,,,-0.00018521805567346057,-0.00017429193899782134,4.103203781512605e-06,,-4.3888523151195965e-05,,,,-8.528584617418355e-05,-8.708485731833641e-05,1.867718989999981e-05,,,5.788503718722524e-05,-3.859428584030787e-05,-0.00011920446703055399,7.771483835313623e-05,,,,,,,,-7.529675781019312e-05,,-0.00011501343566043852,,0.0,-6.060142966677118e-05,-1.537610148955347e-05
2014-03-17,-1.9340956893842322e-05,-3.536955973365673e-05,-2.240939076074556e-05,,-1.1066691281844701e-05,,,-1.0198748103670274e-05,-2.8159812568287544e-06,-8.233580745004151e-05,,,-4.722505572556576e-05,,,-5.891363261458702e-05,,-8.89417867919756e-06,,,-0.00010435472257297003,-6.961364427427775e-05,-1.3603776408330953e-05,,-3.64119649716897e-05,,,,-8.775150620841906e-05,-2.958229795290498e-05,0.00020001046119133036,,,-0.00015102653625081064,-6.671015180265655e-05,-2.698784775769539e-05,-0.00011764182198566677,,,,,,,,-2.4105808428461995e-05,,0.00012134330316148499,,-6.632003395585739e-05,-1.289856567949644e-05,-2.6300769073061737e-05
2014-03-18,-1.0914290080001746e-05,-2.928876355244181e-05,7.586529391160864e-07,,-2.7916783978742793e-05,,,8.596530440314289e-06,1.0895961275753626e-05,1.8105690782250296e-05,,,7.662248103593595e-05,,,2.857796067672611e-05,,-4.567425642310543e-05,,,5.986296822364805e-05,5.162470315795684e-05,7.189072609633358e-05,,2.0755500207555e-05,,,,-5.8291618393920186e-05,4.060725245528851e-05,2.505089224477538e-05,,,3.626867836936022e-05,4.377155140968713e-05,9.433665607999749e-05,2.387318563789152e-05,,,,,,,,6.923732424371539e-05,,6.56896819425036e-05,,7.0801472670631554e-06,6.435254900446607e-06,4.313831380301445e-06
2014-03-19,4.317602866888304e-06,6.076825081195231e-06,-1.5187064943643456e-05,,6.474876813894459e-06,,,-6.736842105263158e-06,1.2088974854932301e-05,-1.4884532645964494e-05,,,-2.4490595611285266e-05,,,-1.5527950310559007e-05,,8.428048545559486e-05,,,-2.513421671727022e-05,4.761904761904762e-05,-6.0135681130550805e-05,,7.122952585458057e-05,,,,-3.761165961448049e-05,-4.5699661822502514e-06,-2.852698488579016e-05,,,-5.391896749456531e-05,1.9851679593891355e-05,5.565791493935207e-05,6.279096886464959e-05,,,,,,,,-7.008236429864198e-06,,-2.1538571992676886e-05,,-0.00010611205432937182,-4.601721043670333e-05,1.0983389404911561e-05
2014-03-20,-1.4014159907170203e-05,2.009678874809198e-05,2.1252364460818885e-06,,-5.6986848701723475e-05,,,-2.2857441403316287e-05,5.274787103731619e-05,0.00017953955469054647,,,0.0,,,0.00011291779584462511,,-4.237243249541961e-05,,,-7.870916961826052e-06,-0.00021810250817884405,8.495815810713223e-06,,0.00012819636264187062,,,,-5.0032442912200884e-05,-0.00010217784784258772,1.2453447648169615e-06,,,1.0359294877328684e-05,5.9727701409275116e-06,9.72940103374886e-05,0.0,,,,,,,,-3.139427516158818e-05,,2.6047432374353697e-05,,0.0,-5.9464940722843304e-05,-2.5288936579259157e-05
2014-03-21,-1.786160825920766e-06,6.9704816682024e-06,2.5420557401193927e-05,,1.1746998687211163e-05,,,-2.588594651963449e-06,-6.320548474888833e-05,3.2362219489043754e-05,,,0.0,,,2.6434571132126596e-05,,0.00018646117533452174,,,2.6573129251700683e-05,6.816632583503749e-06,-4.645113340765515e-06,,-3.841304039214704e-05,,,,5.082450462502993e-05,3.443543957699506e-06,-2.7189251673308516e-05,,,6.009615384615385e-05,-1.0419542894653211e-05,-1.5313982584939005e-05,7.374129285503597e-05,,,,,,,,6.128577557148985e-05,,9.817878356487163e-05,,1.9272650182126543e-05,1.0899895361004534e-05,1.3053644508892221e-05
2014-03-24,3.101649513604963e-05,-4.0695981713752224e-05,-6.311016261856847e-06,,-1.453475856053485e-05,,,1.8607420639350974e-05,-2.289754721474236e-05,-1.2993314560596188e-05,,,-5.646548641252179e-05,,-1.8512279194789905e-05,0.00022925614024362287,,8.439066272354187e-06,,,2.4718212378880757e-05,-4.197095609837992e-05,7.320499933833943e-05,,4.001600640256102e-05,,,,3.2248776274114596e-05,1.650355651642929e-05,0.0,,,1.3614342437471026e-05,-3.0474855387287796e-05,1.5130424257096169e-05,6.772773450728073e-05,,,,,,,,-3.286134702312709e-05,,-6.709007961356114e-05,,8.840895456411228e-05,3.828942812241963e-05,-1.2549707272062543e-07
2014-03-25,1.4145014690608114e-05,7.455810888897788e-06,2.993685431967725e-05,,-5.951391567215216e-06,,,1.1725528821349842e-05,2.4980327991706533e-05,5.453041189603805e-05,,,8.278574015625809e-05,,0.00011113960844661024,0.00013274042609676777,,8.801880668503169e-06,,,0.00019761804384485666,0.00019054878048780488,1.3870346932052638e-05,,5.636772475487657e-05,,,,5.714750430254768e-05,2.575742940854503e-05,-3.8591930130548697e-05,,,2.7969626286765425e-05,0.00011958696502081273,5.3888850396852894e-05,0.0001611890059616228,,,,,,,,8.545937261425918e-06,,4.4420753375977256e-05,,6.41333974667308e-05,2.5235584697982625e-05,5.307304002134694e-06
2014-03-26,-4.4162675669309885e-05,3.52035966322652e-05,5.6179415261762834e-05,,-2.663313035606487e-06,,,2.539145154464664e-05,3.5981318499435093e-06,2.3489447817288234e-05,,,-0.0001378000979911808,,3.243015355677709e-06,-3.353172939894375e-05,,0.0,,,-0.00010616223519760654,-0.00013570099255583127,3.0360531309297916e-05,,-3.216123499142367e-05,,,,8.203149353099643e-06,4.0453074433656955e-06,4.219124447294697e-06,,,5.373295111725695e-05,-2.8068993586234965e-05,-4.216278206901204e-05,1.763304573835734e-06,,,,,,,,-3.9832422654807536e-05,,-4.0649063928274726e-05,,0.00010815307820299502,1.3281314850170167e-05,6.721880907988305e-06
2014-03-27,-9.041227999678533e-05,-2.4679688766119865e-05,-9.757442282574732e-07,,-1.3013004691782616e-05,,,6.914147036250873e-06,-0.00010628525443930733,-2.1269193548142058e-05,,,8.090614886731392e-05,,3.888932099245547e-05,9.968102073365231e-06,,2.6112865025211973e-05,,,0.00022728446717289118,0.0001567757262937012,-8.075587498990552e-06,,5.548104478043979e-05,,,,3.205128205128205e-05,5.9684305134254574e-05,-5.685751089960003e-05,,,2.4410725096178258e-06,-2.356711915535445e-05,6.119951040391677e-05,-1.0829542993285683e-05,,,,,,,,0.00016903313049357674,,6.540894607499604e-05,,-5.004629282085929e-05,4.208754208754209e-05,-1.0257651669899765e-05
2014-03-28,-3.933430620184006e-06,5.543646801644864e-06,5.26668810499486e-05,,9.521059943819484e-06,,,0.0,1.3910450086523e-05,2.6018713028258975e-05,,,4.090704555681307e-05,,2.8277344191833503e-05,8.237835462966353e-05,,7.008755411036174e-06,,,0.00035244360902255637,0.000718562874251497,4.598462274215502e-05,,1.3860141927853341e-05,,,,5.375477073590281e-06,2.1567993098242207e-05,-1.842529277959563e-06,,,3.327628826773151e-05,4.407771783208153e-05,-4.714001527336495e-05,5.473277527366388e-05,,,,,,,,2.3792331017942988e-05,,9.869600907040397e-05,,-1.1282606733459697e-05,2.891008962127783e-06,6.483738783131905e-06
2014-03-31,-3.33233363324336e-05,-7.896033341843038e-06,-1.4413791115339156e-05,,4.234481904049801e-06,,,-3.2168821977739177e-06,3.3707486432736714e-06,-3.6113167863501543e-06,,,2.182627738288383e-05,,9.576067492123684e-06,6.660838433037758e-05,,-2.977293177367246e-05,,,7.16039279869067e-05,-6.128452361496976e-05,-1.7905744162727403e-05,,5.897965202005308e-06,,,,-2.7788893335111823e-05,-3.0997739748143365e-05,1.105913280392071e-06,,,-7.849047125678943e-06,1.634444755767255e-05,-4.728132387706856e-05,-3.263807826995147e-05,,,,,,,,-2.952208946929703e-05,,-2.486263394744039e-05,,-2.29389365509015e-05,-2.4968052242244583e-05,-7.600552476816646e-06
2014-04-01,3.9420984578510835e-05,-1.9801485015336798e-05,-1.062567851356197e-05,,-7.14383109005168e-06,,,-2.197287082881669e-05,4.011424537081609e-06,-1.1138497979190758e-05,,,2.3672280942630226e-05,,1.1085737090659157e-05,8.602679120068822e-05,,2.0803592565226275e-05,,,-2.1552653131600503e-05,-0.00010438958191972441,0.00013169244546286602,,6.802374028535959e-05,,,,1.219264377159114e-05,-0.00019619961348676143,-5.6100199879178965e-05,,,6.705794652942574e-05,-2.4392683170756097e-05,8.537157980108421e-05,8.977273135330597e-05,,,,,,,,5.192177119806158e-05,,-5.9127514397549755e-05,,3.877772607414301e-05,-1.2031956877466552e-05,-1.1990321639872107e-06
2014-04-02,-7.110246239053962e-05,-8.597144780754001e-06,1.7430659031976585e-05,,-4.4290213391213975e-06,,,-3.476233260599838e-05,-1.6290245633632376e-05,-4.2607856770370525e-05,,,-6.034456748031258e-05,,-4.099032628299721e-05,-3.204614645088928e-05,,1.608749083797742e-05,,,-0.0002807411566535654,-7.63984386937256e-05,-1.1837961976466132e-05,,-0.00011299435028248587,,,,1.1166945840312675e-05,3.1153230278447574e-05,2.757628543135236e-05,,,-6.399856643211192e-06,-3.380486790097774e-05,-3.1670938944368016e-05,-0.0003606380823934512,,,,,,,,-6.368091032959263e-05,,-1.474810241082314e-05,,-7.03155763064634e-05,2.358045651763818e-05,-1.740702331688988e-05
2014-04-03,2.787033481562225e-05,1.562512207126618e-05,7.794291638484952e-05,,-5.310202669329852e-06,,,1.1860707847044312e-05,-2.8677946659019214e-05,-2.1267494444153072e-05,,,2.4489795918367345e-05,,1.5396814399100827e-05,9.7310686482661e-05,,-8.456139541677173e-05,,,0.00010968760968760968,0.00020058168689198675,4.9766099333134265e-05,,-9.078075992574135e-06,,,,1.9233774508036112e-05,1.2572417122626327e-05,-1.5247833381637122e-05,,,1.9966525685633128e-05,5.0907856779229593e-05,1.8250950570342207e-05,-1.717346270675239e-05,,,,,,,,3.074758919683453e-05,,-9.511580349074999e-06,,1.9783567768611392e-05,1.5474965374764975e-05,-2.7114049486005685e-06
2014-04-04,5.8360081704114384e-05,5.501504464185764e-06,9.831907389569393e-06,,4.838535701243945e-06,,,1.7050298380221655e-05,5.862145779841253e-06,2.5121917769567194e-05,,,-1.700767045937718e-05,,8.378718056137411e-05,-1.794075961176196e-05,,5.1092797902437526e-05,,,7.962372104398073e-05,8.377314233056881e-05,2.275224109574793e-05,,1.2422360248447205e-05,,,,1.7897091722595077e-05,3.290474897789624e-05,-8.2765920683659e-06,,,4.237964747701093e-05,5.189033435689562e-05,5.316914700737456e-05,-1.4860481309760363e-05,,,,,,,,8.110124679650075e-06,,2.238408402089778e-05,,2.511773940345369e-05,1.9452651031598402e-05,5.561605487040145e-06
2014-04-08,-4.657661853749418e-06,6.537526825178006e-05,-9.898637947418435e-06,,5.69362598570908e-05,,,-7.515547789489507e-06,8.282222321708376e-05,4.2863266180882985e-05,,,6.029690194517805e-05,,2.405696689761355e-05,0.00014524328249818446,,0.00011277176014087831,,,2.6476319579767853e-05,0.000104099280971395,-3.84698612680628e-05,,1.259846487705473e-05,,,,2.6349072512647553e-05,1.464858055254446e-05,6.566333096945342e-06,,,-3.315423349421509e-05,2.8077268643306377e-05,2.6772328121653458e-05,-5.781182251770487e-05,,,,,,,,1.1818313132772183e-05,,2.9597894109834085e-05,,4.126561645672784e-05,2.6954177897574127e-05,-9.158068258135417e-06
2014-04-09,2.518434943788532e-06,-1.781085933136766e-05,-3.5883810252665426e-05,,8.594734855916424e-06,,,-5.5943430003580375e-06,7.271140841998109e-06,-5.067777853446502e-05,,,-1.5146236917437863e-05,,-2.250065894786919e-05,-8.001707030833244e-05,,-2.0706982394463414e-05,,,-0.000274079874706343,-0.0001499112064392629,-5.195389957311212e-05,,1.822130872727803e-05,,,,-3.3240997229916896e-05,-6.925495519204399e-05,2.617992941891029e-06,,,-8.121403378503805e-05,-6.577685202948996e-05,-3.129222672640637e-05,-0.0001053346453964602,,,,,,,,5.353532335335306e-05,,-7.611177557899315e-05,,7.661954564609431e-05,-4.2095188298423867e-05,-5.123684265702566e-06
2014-04-10,-5.757870048711581e-06,-1.1710573510071527e-05,5.236843203957742e-05,,1.6274052551444352e-06,,,0.0,7.364231192674063e-06,-8.24299182414143e-06,,,0.0,,-8.262414277451872e-06,-7.026789635485287e-05,,0.00015179630993461768,,,-9.652893312816203e-05,-0.00015660480776759846,-0.0004088725339875294,,-1.9408619367861265e-06,,,,-2.5037807088703945e-05,-4.646602636482336e-06,-5.795233643663e-05,,,-2.3173896922506487e-05,-2.1656682033887294e-05,-2.3727888573835258e-05,-7.439578557928177e-05,,,,,,,,-1.8063257527862574e-05,,-5.160871744964464e-05,,-1.6431693450326992e-05,-1.0444736897077563e-05,9.683166782864668e-06
2014-04-11,-2.9632765371997036e-05,1.2532689500653987e-06,1.9458246793493816e-05,,2.6206346210704876e-06,,,-2.2231114668089458e-05,-3.2842987529517637e-06,4.310739320661207e-05,,,-0.00012208792550416763,,3.1770237641377556e-06,-2.4632968765395605e-05,,2.600325277052982e-05,,,8.370267137075679e-06,-1.6692261467583626e-05,-2.5425754254999974e-05,,-2.4530417717970284e-05,,,,-5.3777318877990016e-05,-8.322962657640876e-05,8.885364235195106e-06,,,1.3488231121633695e-05,1.485001485001485e-05,-2.9054395639516303e-05,-3.289473684210526e-06,,,,,,,,-4.833019187086173e-05,,3.9234149403640925e-05,,2.5854602334670592e-05,-5.82596498146895e-05,7.520053475935828e-06
2014-04-14,0.00011909401931488458,6.4435203958898934e-06,-9.870714428498656e-06,,1.617814953896968e-06,,,2.8724214033693504e-05,-2.6846718659811802e-05,-3.108903971322191e-05,,,4.2451308349323326e-05,,-4.0374677002583974e-05,-0.00017647058823529413,,-2.0846883807805247e-06,,,3.4370166695308474e-05,3.6532349395389616e-05,0.00014329805996472663,,8.321835330851208e-06,,,,-1.518372304889159e-06,3.741348132443724e-05,1.4183123029136864e-05,,,1.5727169895777257e-05,-8.72645141419845e-05,2.1691221128984677e-05,2.3497818059751594e-05,,,,,,,,7.206813714784888e-05,,-7.41037155602982e-05,,-5.329070077271516e-05,-7.338587762171047e-06,-4.692098522123253e-06
2014-04-15,-1.6587893918048693e-05,-2.4592673310370675e-05,-1.021889369872902e-05,,-2.623144020401964e-05,,,5.7903879559930515e-05,3.760718046432332e-05,-2.5287335988682735e-05,,,-1.9169757790110324e-05,,3.9087998811724835e-06,2.400845097474311e-05,,-5.51641201529701e-05,,,0.00012552424833126588,9.753005144710214e-05,6.10780271797221e-05,,-2.7386922440235648e-05,,,,-1.1272032798394863e-05,-0.00011786135219114967,-2.702822729473816e-06,,,3.5917151104784964e-05,8.001680352874104e-06,-1.3281482425942454e-05,4.0274774650049965e-05,,,,,,,,-1.7593058482845009e-06,,-4.551804790599472e-05,,2.0103735274013913e-05,-1.9789013139904725e-05,-8.940477690477691e-06
2014-04-16,-8.253081936597466e-06,9.59707281338939e-06,7.011247848319662e-06,,8.340674660399432e-06,,,-1.3138877939823939e-05,2.426136280927172e-05,1.797402039085546e-05,,,6.205321683876092e-05,,-3.5026269702276706e-05,-4.908095904193968e-05,,8.482645567499109e-06,,,-3.859215807347947e-05,-0.00010021295252411374,-9.425662938293327e-06,,2.4034582330461772e-05,,,,8.294625082946251e-05,7.20071266481917e-05,5.994795200916241e-06,,,4.6147151267131553e-07,-2.4897918534010556e-05,-3.785948307244266e-05,0.0,,,,,,,,1.2208372501861776e-05,,2.603610687301149e-05,,-0.00015923566878980894,4.124555464577707e-05,1.8251147478052935e-05
2014-04-17,1.2466340879625012e-05,-2.0401597347728292e-05,1.9421524536997803e-05,,-9.215944492148297e-06,,,3.6924213052709316e-06,6.473748948015796e-06,-7.353250234683314e-05,,,-2.3517791209049648e-05,,0.0,0.0,,-4.578419163431713e-06,,,-1.9661687890366427e-05,-2.8900063580139876e-05,5.6347763369445985e-05,,3.240725737380845e-05,,,,-1.6779086546528407e-05,-4.148053605615826e-05,-1.4561976301361307e-06,,,7.567319383391008e-05,-1.239793400827686e-05,5.557099194220617e-05,3.922168488513929e-06,,,,,,,,-2.522449803248915e-05,,-7.970236858360352e-05,,1.9968051118210863e-05,-1.4124293785310734e-05,1.5071135760790932e-06
2014-04-18,1.5223480696626479e-05,-1.7835040146675368e-06,1.2923013302088358e-05,,-6.005020255376364e-06,,,-7.91569259671657e-06,-2.976751570236453e-05,-1.3998676619659383e-05,,,-7.103327586095559e-05,,-5.038862224909615e-05,-5.1470115164382676e-05,,9.123361717936308e-06,,,-0.0001722839750379663,-0.00015768393831404334,4.348771472059143e-05,,3.2537255157154944e-05,,,,1.7664286698438831e-06,-1.5735641227380016e-05,1.4285939105245075e-05,,,-6.777528967158805e-05,-9.760694060429958e-05,1.4657426624922315e-05,-0.0001646655231560892,,,,,,,,3.489821354383049e-05,,-3.692625826225028e-05,,-0.00011889899530348969,-9.97376898756271e-06,-4.069991209313069e-06
2014-04-21,-3.930557394412816e-05,-6.31175557338809e-05,1.93371234095216e-05,,-1.4257744565555633e-05,,,-2.406623026569118e-05,-5.150391429748661e-05,2.151035238345184e-05,,,-7.094283021353792e-05,,-1.5682830437237313e-05,2.2662119134760292e-05,,-0.00018273771989653402,,,-0.00012547248231622202,1.8780048076923078e-05,0.0,,8.231672181887028e-06,,,,-1.3470698536543313e-05,-8.030838419530998e-05,6.421122925977295e-06,,,-2.816273101888255e-06,-1.5208894161305532e-05,2.116715703913807e-05,-4.6144709809964045e-05,,,,,,,,-4.354610443807381e-05,,-5.687179288327065e-05,,-5.2031302031302024e-05,-7.086167800453515e-05,5.136331757776897e-06
2014-04-22,3.6226258862495474e-05,2.147125653199647e-05,2.312496822537786e-05,,2.5474372172505566e-05,,,4.451346779697902e-05,-4.8121976546868274e-05,8.048903029945903e-06,,,-3.425977474198107e-05,,6.077139152981849e-05,-1.0829073897600278e-05,,1.6231365490674178e-05,,,0.0001127861949697357,7.367567965814484e-05,5.923468783319512e-05,,3.485510731887543e-05,,,,2.8373623879241858e-05,3.978832610512076e-05,0.0,,,3.784400478615355e-05,3.551658878386126e-05,2.0915126416999816e-05,8.33541718763024e-06,,,,,,,,-3.491280905425754e-05,,7.040553588670743e-05,,-1.0995535812460141e-05,4.950316820276498e-05,4.55255238849661e-06
2014-04-23,1.1142274106310028e-05,6.187086742956137e-06,2.9083651981300212e-05,,-2.60957737786348e-05,,,-1.4375871537211944e-05,-1.3000520020800832e-05,3.676266244289463e-05,,,-2.0754064337599445e-05,,0.0,-9.370051441582414e-06,,-2.180718230100882e-05,,,-0.00011894849530153443,-0.00014802972436865324,-3.966632685846658e-05,,-1.1088595102721973e-05,,,,-1.0171646535282898e-05,-4.126612731838262e-05,8.299920788432298e-05,,,-2.7549442640338584e-05,2.773610940970625e-05,-0.00013395526850855163,-1.290309261323754e-05,,,,,,,,3.1120390645776395e-05,,-3.707167951818223e-05,,5.0308390433356474e-06,-4.5924225028702645e-05,4.013542531150781e-06
2014-04-24,2.547830204102431e-05,5.094909845796621e-06,4.9175605847360747e-05,,-5.10226572289315e-06,,,2.7208219058813285e-06,8.793914611089126e-05,2.373585321891699e-05,,,1.2635595736749997e-05,,-4.656425634554404e-06,0.00013405479184946866,,-7.298156704561129e-06,,,-8.750054687841798e-05,1.792323478541407e-05,-1.9107854283503233e-05,,0.0,,,,1.7159330099752907e-05,3.1917157245194695e-05,-3.9003287003646274e-06,,,-3.291979189527633e-05,1.64565169452755e-05,-1.1030320144011859e-05,7.647715627342114e-06,,,,,,,,-1.123843845643794e-05,,2.9889798611733816e-05,,1.0291242152927859e-05,-3.2672905013330544e-06,1.4451634502726274e-05
