trading_date,A,AG,AL,AP,AU,BC,BU,C,CF,CU,EB,EG,FG,FU,HC,I,IC,IF,IH,IM,J,JM,L,LU,M,MA,NI,NR,OI,P,PB,PF,PG,PP,RB,RM,RU,SA,SC,SF,SI,SM,SN,SP,SR,SS,TA,UR,V,Y,ZN
2016-09-05,-4.957814481578441e-11,1.1918651716975807e-10,-3.3438744337999667e-10,,-8.654384623935348e-12,,5.1918266749025944e-12,-1.6349254962090592e-08,5.611397796477811e-10,2.41367731417509e-11,,,-3.208155088200369e-10,,1.7350406195642972e-08,-2.804910780167202e-09,9.537982512569314e-11,1.472711542955523e-10,1.1719918141352424e-10,,6.953648439749904e-09,8.812433072762877e-11,-3.0273853862499483e-09,,7.207419201028504e-11,2.0773644036023464e-09,2.2073128227775425e-10,,1.938812109554339e-10,7.856443347095554e-10,-7.970540822885209e-10,,,-1.6295072187157443e-09,8.642755866237439e-09,-3.3407036078040527e-10,3.59202201156625e-09,,,,,6.512710020070165e-10,5.1063170131215244e-11,,-5.4471744424898e-11,,1.1304843217313776e-10,,9.183041888159774e-10,7.974560021355387e-11,-2.3229377484516037e-10
2016-09-06,2.2546251747130473e-11,-2.0616605939878957e-12,1.2773170803232773e-10,,-5.836428558317088e-12,,-4.599166731551634e-11,2.0763696700348257e-10,4.062111855900641e-10,-5.909994051231793e-12,,,2.5024952411035225e-09,,-1.989405449621628e-10,-1.2018708621363664e-09,3.0454184807191415e-10,-3.528271592568887e-10,-5.642909449155956e-11,,-9.515133807846837e-10,8.929769787359762e-11,7.157654040967987e-10,,3.9137511437494547e-10,3.856041308723149e-11,-4.366059010562051e-10,,4.775446050042936e-11,2.8012473876301884e-10,-1.2339797741732872e-09,,,1.976164994055572e-09,-3.795899685571563e-12,7.788251511668987e-10,-5.341582723519181e-10,,,,,-3.6902175307485576e-09,-1.8012693532487507e-09,,-7.177270608628946e-12,,-5.957427446728541e-11,,3.1366828753910435e-09,1.6018887638798993e-10,-8.911371689532479e-11
2016-09-07,-1.49142383928187e-10,-3.1468351225695184e-11,1.2466673613358813e-12,,7.994592681908429e-11,,-1.0103337506293638e-09,7.484913067496635e-11,-5.851506016715345e-10,2.749991737957625e-10,,,-5.854301244221475e-10,,-1.6821237819535265e-09,-7.677333674305608e-09,5.763769853177621e-10,9.761201134600834e-11,7.378474792076214e-11,,-1.8824664356826327e-08,-2.0747820910518398e-08,3.600650392713057e-10,,2.1760104091113307e-10,-2.591120192042297e-10,-5.5084541014899064e-11,,6.521016997555487e-11,-2.543037068516793e-10,-9.457021382134795e-10,,,-6.950058497439021e-13,-1.6662013986969183e-09,1.222346544411506e-09,-9.565162243443557e-10,,,,,-4.4752252201077335e-09,-1.8133127428686765e-11,,1.3577021386265343e-10,,-5.556001826812174e-11,,-9.597519853540041e-10,-3.707265434352551e-11,-1.5776261692172494e-10
2016-09-08,2.6547679001029513e-11,1.674057483603671e-12,-2.5502702755173146e-11,,-6.447701988007986e-12,,1.6666128967832757e-09,8.622255669636214e-10,1.2581199299078687e-09,-8.806425643540857e-11,,,-1.2192612585518067e-09,,-7.165206751817033e-10,-1.269239704371649e-09,5.452771303867999e-11,1.2999186457228933e-11,-1.207325695121918e-11,,3.454414087206495e-09,4.320907570166915e-08,3.4630882624200073e-10,,4.656690275558137e-10,4.800946578899321e-10,9.668099339798057e-12,,-6.701524029953209e-11,1.3548266272745216e-10,8.521797427231766e-10,,,-2.8337434342290933e-10,-3.4455297856353084e-11,2.684209459089062e-10,5.608809514673296e-10,,,,,4.397752172499375e-09,1.3357671084111095e-10,,-7.870237767750149e-11,,4.667535268049843e-10,,-7.306769869026508e-11,9.924802444402623e-11,-7.671878936466198e-11
2016-09-09,-7.072843660723625e-11,-1.109167048515793e-10,2.1657862122081176e-11,,-2.7241134967682842e-11,,-1.6600533257397571e-10,1.4656978288974693e-10,7.508700993434314e-11,3.2921728877843758e-12,,,2.2509880707675824e-09,,2.458053509938428e-10,3.214092276489745e-09,-1.0173075738081423e-10,1.694516906162174e-11,-1.0141370539101071e-11,,-1.2861597637202668e-08,-5.466030639135357e-09,-6.685914086996221e-10,,-1.1966998418071224e-10,1.5397703734118482e-11,-6.680576770029635e-11,,-6.164162271201191e-13,2.228266301298622e-11,-1.3512366299464481e-11,,,-4.248216128531366e-09,2.0738542829056913e-10,3.262001711749854e-11,2.461445161496874e-10,,,,,-1.266500811820026e-09,-1.5037659795652846e-11,,2.6305622311761943e-11,,-4.690081222532831e-11,,4.445737900272703e-10,-6.312058100934822e-11,3.85601413468248e-11
2016-09-12,-2.3483842423925455e-09,-6.4135627892326206e-09,-5.891859505757744e-11,,3.3521488247262874e-11,,-1.6010834061480673e-09,-7.888475836532797e-11,-4.265478580552303e-10,-2.2548979802383023e-10,,,-2.323759827741053e-09,,-1.1463928649105853e-08,-3.749671176159497e-08,2.89728127752911e-10,-1.1058490547118118e-10,-1.7526729310922994e-10,,-8.524071769292352e-08,-4.97851618805092e-08,-1.5944802554910697e-09,,8.034355195516954e-09,-1.9898313063954124e-10,-1.9649438534443888e-09,,-5.398188293223641e-10,-2.3002435100400347e-09,-9.280696280183976e-10,,,-4.3138593609305035e-10,-3.890124582593826e-08,2.718221835061624e-08,-5.659704260014606e-09,,,,,-7.2923504183841256e-09,-2.5145279441182026e-09,,4.3392371324855233e-11,,-2.7560276745518548e-09,,-5.531452089971544e-10,-8.11411396851152e-10,-1.5632800586302204e-09
2016-09-13,-2.602863502254896e-09,2.121454584867888e-09,-1.606759847203548e-12,,6.17838006479764e-11,,-6.094789716814391e-11,5.166195129878106e-10,-4.873877212059769e-09,1.0609492517773507e-10,,,-1.7672786027008898e-09,,5.953289280953589e-10,-1.8373467966737724e-09,2.05650562934367e-11,9.396723934176242e-12,1.7840517872093438e-12,,-7.476384524613527e-09,-5.155080860054577e-09,3.2178281023660473e-10,,-1.4374001837450034e-08,1.5535592376607363e-10,8.811908145321552e-11,,4.690176731541091e-10,7.507736787355475e-09,3.95226456082712e-10,,,-3.765903955978935e-11,8.737390016569329e-10,-1.2723868953113161e-08,2.475200404114182e-10,,,,,5.107022781896926e-09,-2.048858576234246e-10,,3.76304569985058e-10,,-6.082532913103712e-11,,-2.437725997113713e-10,6.698126215132254e-10,9.75458101514824e-11
2016-09-14,-2.2353526038800188e-11,5.309629996025199e-10,-2.7379657968525017e-10,,6.063807673683722e-12,,1.0020259580453094e-09,1.2442139157944294e-10,-2.8560344158876244e-10,5.967955645894615e-11,,,9.615602931907462e-10,,3.3191195609467693e-10,5.919750749721578e-10,-7.710403754807886e-11,-1.2028205856314674e-10,7.489303765703336e-12,,2.9194054568494804e-09,2.2920842723359535e-09,4.978407165032968e-10,,-9.49607054896378e-11,-6.334944056345472e-11,-8.090676951431114e-10,,-9.676036452737211e-10,-7.751741668249938e-10,3.52735905605062e-11,,,1.232981519352983e-09,-8.302081974177665e-12,-7.614337805578905e-10,1.69847002908873e-10,,,,,1.9553103624411468e-09,-1.0690638306679897e-10,,-8.152997292704841e-12,,-7.392882313198977e-11,,2.172714551383203e-09,-4.793855441213805e-10,-1.0142486074240801e-10
2016-09-19,9.660124528808773e-11,1.9692805023377764e-09,-7.146586542161896e-11,,2.9674133606778203e-11,,6.400182420216644e-10,1.6287702081262368e-10,-1.467279295798293e-09,7.50886942153925e-12,,,1.3737615232381211e-09,,2.4996461324055885e-09,4.583269666835343e-09,9.59614919385626e-11,5.259332392953786e-11,1.0869611767444023e-11,,1.7394766663991334e-08,2.8060121782381748e-08,1.8365400387347765e-09,,1.00390750114608e-10,5.752467908131951e-09,1.3839623830009847e-09,,9.12544098715753e-12,2.7381979950295873e-10,-7.45048153716506e-10,,,5.471738477990665e-10,2.0065290067545846e-09,1.645824791472499e-10,-4.129118738644967e-10,,,,,-8.733296153878823e-10,-2.0219759937636125e-08,,-3.4769960175852847e-10,,2.0715063214913785e-10,,1.2599325005976635e-08,1.352100490190844e-10,5.419763222823347e-11
2016-09-20,-1.9855600428018895e-10,1.3812279021503633e-10,5.856199577980456e-11,,4.29671307365301e-12,,2.6924393155713977e-10,-1.1517775891991243e-10,2.6737941036720855e-10,-5.3215412064656624e-11,,,2.9375069774900155e-09,,-4.820968220199896e-10,2.525482740886926e-09,-3.0915350197591456e-11,-1.9669925787159725e-11,-6.633977687977683e-12,,1.8422405199580312e-09,1.8179966093411268e-09,-8.788121976169836e-09,,-1.877246937195674e-10,-7.334832598920247e-10,2.642557042145626e-10,,1.6859564147663937e-09,2.493905649531216e-09,2.0032147988296494e-10,,,-3.1529137406261954e-08,5.166315075429779e-10,1.0472563852361407e-09,3.0843383814871337e-10,,,,,2.191861990775567e-08,4.623226329601429e-12,,-1.1489236505189755e-11,,-8.210038669443723e-12,,-1.9308745187648343e-09,1.4366931941597443e-09,2.536429386277685e-10
2016-09-21,-3.0665071222002556e-10,5.450203669092988e-10,-6.270872150817811e-11,,-7.940720504907271e-13,,1.6675704989446565e-09,-7.9575519261323e-10,-5.828419564571462e-10,-2.4106772201333847e-11,,,-3.9749111466707494e-10,,-2.408408708778443e-10,2.7229644521346793e-10,5.7147741882844716e-11,5.768630844138142e-11,6.331054425615629e-11,,1.6924415820358808e-08,6.146521293650671e-09,-3.059767483096229e-10,,-6.565080889809472e-10,-6.312302079756433e-10,-1.0842980729430488e-10,,-4.01230543523218e-11,2.5085764429715555e-10,-9.739114945956234e-11,,,-2.694181987539701e-10,-1.3666397789664105e-10,-3.298192094811856e-10,-8.580736645362166e-10,,,,,2.397455793834497e-09,-1.4346511677979592e-09,,-1.3264196812842924e-10,,-1.3913770685983504e-10,,5.277086075488545e-10,-2.2279262205009984e-10,-5.040716903245413e-11
2016-09-22,1.746110556279189e-10,3.145096716297557e-09,7.308065899567324e-10,,4.0447788884920736e-11,,2.9113109696385284e-10,-7.991049648076077e-11,-1.1756557244244848e-10,4.516615831117876e-10,,,-1.8884896992757954e-09,,2.8335074413286393e-09,7.0448575117154074e-09,3.407054450969189e-10,1.9619310228434103e-10,2.429216685538492e-10,,6.788792144868693e-10,-4.2546190277185486e-09,5.3788693736260394e-11,,-6.493160627051115e-10,1.6007676345312696e-10,4.823447357077155e-10,,3.701663200426611e-11,-8.67329763757685e-11,2.195087660305839e-10,,,1.2489533980669223e-10,5.02884609413719e-09,-1.28485796550413e-09,3.872899558891371e-09,,,,,-2.930589623674587e-09,2.7238583853828104e-09,,1.4674846231558374e-10,,9.85144931706066e-11,,-8.429139154648282e-10,2.1567545622332505e-10,2.207013164245911e-09
2016-09-23,-7.738453741444659e-10,-4.9409161178068684e-11,9.426149222110318e-11,,7.613387096975046e-12,,2.5903982112396727e-10,-4.03494305609468e-10,-1.6021636232773043e-10,-9.002035733483556e-12,,,-7.864686077594893e-10,,1.373714150751837e-10,1.032692700223249e-10,-3.690468431088143e-11,-3.267985159882062e-11,-4.604589322909586e-11,,-5.611706413462827e-10,1.8700133556963355e-09,1.0711135493122028e-09,,-1.6176993850022272e-10,-5.222526244244051e-10,-1.0362506387782656e-10,,1.3968866890555744e-10,-9.798039250117556e-11,2.8217390754842295e-10,,,-1.1410167975085978e-10,2.1924389773095015e-10,-9.647229486466474e-10,-4.424988341097787e-10,,,,,2.169521662245762e-09,1.6853286218238453e-10,,-7.014694209589961e-10,,1.6122229314161667e-11,,-1.4157405419095504e-09,9.75313752779878e-11,1.0793348763756941e-11
2016-09-26,2.9424271384985644e-10,-9.890753522191668e-11,-1.3630858194731864e-10,,1.5722031623173974e-11,,-3.0351458571233566e-10,1.9112346004992404e-09,1.3075583736900203e-08,-7.973763482909963e-12,,,-5.44234567607026e-10,,7.998029910317819e-10,4.1109513243227907e-10,-5.407159586844886e-10,-3.002553540350798e-10,-1.4669042549567513e-10,,8.382582738068831e-09,5.449312989311011e-09,-1.9156034971349663e-10,,-2.571869422693513e-10,4.005465670027658e-10,-2.4744750602892173e-09,,6.581576736832423e-10,1.5755134468900848e-09,8.083901961125024e-11,,,1.2489118840346407e-09,2.223545210928669e-09,2.287228273103981e-10,6.941834683624237e-10,,,,,2.3842258090767067e-08,-5.358636908389661e-10,,4.226808287286511e-09,,-1.5456460418609974e-10,,-5.270493982069527e-10,8.402530514767476e-10,-7.897711153987446e-11
2016-09-27,-7.206765697941969e-10,1.1640111925332029e-10,-9.011681477919493e-11,,1.907368389417606e-11,,1.0109439798055912e-09,2.664033213704945e-10,-1.245094890755271e-10,-1.1330270175786871e-10,,,4.510652747979859e-10,,-1.1384598536999025e-09,-1.1644965774290235e-09,1.370027876191089e-10,1.323623050824092e-10,1.1810202678105136e-10,,-2.2390845978887632e-09,-3.5840758721532477e-10,1.3670078422545696e-10,,-1.8071498116159472e-11,4.942705823110597e-11,3.1073767007268086e-10,,-4.170190168941528e-11,-1.7651961552968755e-10,-3.624110924786771e-11,,,5.88649565178332e-09,-1.1847324168830473e-09,-5.948307057290185e-11,-1.1960615428485118e-09,,,,,-2.42348254174783e-09,-1.9736934274709198e-10,,2.5254083492427645e-11,,-5.046755496440746e-11,,-4.72444826813551e-09,-6.736563531172032e-11,2.2755609906679692e-10
2016-09-28,1.2144120489026572e-09,-1.5321214013078256e-10,-2.0159521824823654e-10,,-1.3198233960634869e-11,,-5.823379091293729e-09,-4.676382840797697e-10,-8.558360366177146e-10,-1.7234571623033885e-10,,,1.5183641414423057e-10,,1.433610604453223e-09,5.491099625470287e-10,-2.439563227854273e-11,-2.8515174746744524e-11,3.139180418241252e-12,,7.502618237561023e-10,-9.65214041204037e-11,-1.3490295462001223e-10,,6.195417557808097e-09,4.303845177863664e-09,-2.7785659820028795e-10,,-7.947312775033163e-11,1.4533007856255256e-09,1.5703496920226476e-11,,,1.299654579152645e-11,1.8199100704504363e-09,3.0431905131154522e-09,1.8036214447261862e-09,,,,,2.687535471175051e-09,-9.620032325730687e-11,,1.4019579069456534e-10,,4.470288531388786e-10,,5.619352834094108e-10,9.186803324502706e-10,-2.0385541417454515e-10
2016-09-29,5.800487065508665e-10,4.712606675263288e-10,-4.1676932829185755e-11,,-1.5111201785650849e-12,,2.1059486834586072e-08,7.70326309538321e-10,-1.2642408054596584e-09,-5.0789070965598864e-11,,,1.1015892551489606e-09,,-4.0320513991943536e-10,-9.785368331130944e-10,5.115996582558797e-10,2.317384136679991e-10,1.3146629411152272e-10,,7.96358365969383e-09,9.675901183099516e-09,-4.905870075577967e-09,,1.1545708287634016e-11,2.95291975301391e-09,-6.559428921854818e-11,,1.0045176505944782e-09,5.361691804661702e-10,-6.772703552791616e-11,,,2.6724949339238954e-09,-1.8543360309104567e-10,1.4678150917441198e-10,5.5228829300799556e-09,,,,,-1.1192939045815185e-08,-3.581399351280908e-11,,-8.685420381391623e-11,,4.480737368582628e-09,,-1.438954289094216e-09,4.276711597345392e-10,2.608075521375945e-10
2016-09-30,2.148276490367579e-09,2.8593197216656377e-10,-1.8718191179608355e-10,,2.849929621003363e-11,,3.675500769141925e-10,7.298927242139534e-10,-4.002120175553974e-11,-6.966891026681833e-11,,,-5.582155581693285e-09,,-1.0329994146691615e-09,-4.8053259888481184e-09,2.334806819584072e-13,1.553079412215751e-11,2.5010865094273423e-11,,3.1408830618205613e-10,-8.943997788586459e-11,2.449320284542536e-10,,8.544947755728334e-11,-1.428608467174341e-09,-9.455180829070204e-10,,7.331179036197172e-11,-2.6186745998662367e-10,2.4654858785366464e-10,,,-1.5387468840394212e-10,-8.980346989054745e-10,-1.8032070826727616e-09,-7.48125000821585e-10,,,,,4.242335558028272e-10,2.744496863855755e-11,,-2.0294095564521102e-10,,2.784256383103092e-11,,-9.726171597803528e-10,-7.878342899847055e-11,4.2231429226712134e-11
2016-10-10,3.0406110785189726e-09,3.87410123901644e-10,1.8627815022460974e-09,,1.204788460852893e-10,,-2.4521969441351444e-09,1.6139135159892771e-09,-4.427079638863846e-09,-2.25252809337753e-11,,,-7.765399558225307e-09,,-7.822086285132878e-09,-6.253166978735061e-09,-2.742708917444899e-10,-8.887512459411823e-10,1.5159732253094006e-11,,-7.901882891375937e-09,-3.3244622737822696e-09,1.99384170808406e-09,,-8.982287251204163e-10,8.019236614070916e-09,-6.882119944434306e-10,,-1.5160186568057682e-10,-7.533906135566685e-10,8.18302196039295e-10,,,-2.0432784802503303e-09,-6.6668300858937605e-09,-6.850310215325692e-10,2.5075836998935005e-08,,,,,-6.831133107357832e-10,-1.4001712786011926e-09,,-1.1153270105836318e-10,,7.663293359769118e-11,,-5.1066434856548795e-09,3.0855515696044534e-10,1.1989894827793636e-09
2016-10-11,-3.937628328638863e-10,2.0203062459982071e-10,-8.504835322682336e-11,,3.0999266141157976e-11,,3.0184547325213204e-09,-1.3182926759119965e-10,-5.495505973668723e-10,1.1989101385305689e-10,,,4.993960887087913e-10,,1.094220914909166e-09,8.979385226732592e-10,8.212032033656687e-13,-4.1476947290824614e-12,1.2923973263130974e-11,,2.512890030953674e-10,2.297791137928759e-09,-5.119200681944158e-10,,2.2330891262680043e-11,6.240638222857066e-10,3.7934451571275626e-10,,2.0097562743894414e-10,3.67532408838466e-10,2.1025512738290027e-10,,,-1.37641561140733e-10,5.304932234710896e-10,3.524033321270635e-10,1.4352609275143778e-09,,,,,1.500005741639488e-09,1.2070769843482984e-09,,-3.8624917091030204e-10,,2.1818110494445896e-10,,1.6490157035327397e-09,2.1346378206601189e-10,-2.3759905794673892e-11
2016-10-12,-9.581368814125e-10,7.784593947784569e-11,-2.096038382295816e-10,,4.099444895843703e-13,,-4.977412180551844e-10,-2.966556525824525e-10,-2.5059913239536455e-11,-1.4638108690638968e-10,,,8.246228737943024e-09,,6.593008470289375e-10,1.3457085247451823e-09,-8.045914808833206e-12,-2.7629009172593418e-11,1.9447747105318196e-11,,3.6221880655089077e-10,7.77173655952278e-10,-8.839998245766398e-11,,-1.1179071886835154e-09,3.4594495921069083e-10,-1.6622252483220313e-10,,-5.360961354237595e-10,-1.5278046244650903e-09,-3.6433354929775227e-10,,,-2.3793041237433278e-12,1.6601544451538832e-10,-1.8550126433340862e-09,1.2814582649813876e-10,,,,,-2.244639299937788e-08,-1.1318954452811543e-11,,2.920510516111588e-10,,-1.39004468750031e-09,,-7.536254183065707e-11,-4.602272745656351e-10,-7.557157077224636e-11
2016-10-13,-6.927832100447003e-11,-3.3918709316737656e-11,1.3579329334581801e-10,,1.2366368679699525e-11,,1.1270169025065353e-09,1.2681927329515699e-10,1.3311589571339673e-08,-4.3331315298589205e-10,,,-1.2054252674567584e-09,,-4.456625429792389e-10,-1.3384035395873437e-09,2.2401542630929333e-10,4.140310457940107e-11,1.6526638605285876e-11,,-4.864668161205752e-09,-7.574235491336047e-09,-4.5374275832509494e-10,,3.360306606343288e-10,-7.77911994136572e-10,-4.999525589425941e-10,,5.183560273915751e-11,-5.054492000918857e-10,-5.122094219581003e-10,,,-5.22082042202582e-10,-1.2762320976287754e-09,2.770477746016558e-10,-1.1826381041871537e-09,,,,,2.107727510987475e-09,-1.6574443233945806e-10,,9.233192918072772e-11,,-1.763192920809319e-10,,1.8998138846757297e-10,-7.780072041633284e-10,-4.860030707194987e-11
2016-10-14,2.7525198873965647e-10,2.379738044584923e-11,1.004611923496841e-10,,3.555752002446576e-11,,-1.1033878299151064e-09,-1.875848876611887e-10,6.548497940298222e-10,2.2004490921625774e-11,,,-2.6162603609635895e-09,,-2.427930595613042e-09,-5.450394353355982e-10,6.44190132464766e-11,5.881023351964989e-11,6.762188720288541e-11,,-1.14788389440542e-09,2.696974917385189e-09,-2.2596267136547913e-09,,2.525747773268003e-09,-5.496886563502942e-10,-1.5026222319161386e-10,,1.4582042838065975e-09,2.4243095762037296e-10,4.735294647525975e-11,,,-1.5818154287764253e-09,-1.934585534895891e-09,2.020566726285286e-09,1.0077371319850208e-09,,,,,8.858820036308827e-10,1.2593814078251438e-10,,9.247428617365129e-11,,-7.816875837368884e-11,,-5.434828902137378e-11,1.0764148037821236e-09,3.996850487445505e-11
2016-10-17,2.1458844200419641e-10,-2.497765147956149e-11,-3.3694880161118254e-10,,1.4416637057509481e-11,,2.2873417839776863e-09,-3.3999702814106023e-10,-2.2116279479495346e-10,3.583814622584021e-11,,,1.1888301740455386e-08,,-2.7958411951596547e-09,-2.9696973674892432e-09,-4.2575437031835946e-10,-2.753686053736907e-10,-1.0472800957562381e-10,,-1.835162720191086e-08,-8.683573654713774e-09,-7.2330017411730075e-09,,2.4684948980339394e-10,-3.6012324978982995e-09,-2.7521614000857076e-10,,1.3332709391415647e-09,2.819448438530729e-09,4.1444373036249866e-10,,,-1.9383669352502845e-09,-1.8521684290348476e-09,4.917996676461191e-10,-1.3156791015357184e-09,,,,,1.452689878550273e-08,6.113105027147271e-10,,9.361110475988826e-10,,1.4691409788519233e-10,,1.6393246171078252e-09,5.2908551353058314e-09,7.572619079979828e-11
2016-10-18,2.6957074322860625e-10,3.11106914347994e-10,-1.4433661535561733e-10,,1.861820478560243e-11,,-1.6862748987042531e-09,4.0986239718022945e-10,-7.396480661319281e-10,2.2821279065152742e-11,,,6.590908848978719e-10,,-7.098051559332056e-10,-4.328846775474352e-10,1.053188230690021e-10,2.9811730070530007e-10,1.2769122692839373e-10,,-3.3999437391548103e-09,-1.587688011548836e-09,4.006717821169718e-10,,1.7641199541165773e-09,5.760019148035817e-11,-3.7171656443039876e-10,,7.339821651044469e-10,1.6011849412675914e-09,4.2457252940748425e-11,,,2.4842434015942384e-09,-1.1511340010577493e-09,5.203433063062741e-10,-3.753780771894918e-10,,,,,1.1319566945833114e-09,8.119274915834802e-11,,-6.349653033832545e-12,,-1.6432833369586562e-10,,-1.686196507037385e-10,8.718094183456665e-10,-4.263086917644801e-11
